CATEGORIA;Evento;SUBCATEGORIA;Piloto;Horário;Volta;Tempo Total da Volta;Setor 1;Setor 2;Setor 3;TOP SPEED
CARRERA;CORRIDA 1;N/A;24 - Gustavo ZANON - CAR S;14:34:50.750;3.0;1:39.986;38.27;31.644;30.072;155,146
CARRERA;CORRIDA 1;N/A;24 - Gustavo ZANON - CAR S;14:36:29.949;4.0;1:39.199;37.761;31.697;29.741;156,377
CARRERA;CORRIDA 1;N/A;24 - Gustavo ZANON - CAR S;14:38:09.394;5.0;1:39.445;37.868;31.635;29.942;155,990
CARRERA;CORRIDA 1;N/A;24 - Gustavo ZANON - CAR S;14:39:48.785;6.0;1:39.391;37.916;31.505;29.97;156,074
CARRERA;CORRIDA 1;N/A;24 - Gustavo ZANON - CAR S;14:41:28.530;7.0;1:39.745;37.855;31.635;30.255;155,521
CARRERA;CORRIDA 1;N/A;24 - Gustavo ZANON - CAR S;14:43:08.184;8.0;1:39.654;37.999;31.498;30.157;155,663
CARRERA;CORRIDA 1;N/A;24 - Gustavo ZANON - CAR S;14:44:48.039;9.0;1:39.855;38.1;31.672;30.083;155,349
CARRERA;CORRIDA 1;N/A;24 - Gustavo ZANON - CAR S;14:46:27.953;10.0;1:39.914;38.055;31.618;30.241;155,258
CARRERA;CORRIDA 1;N/A;24 - Gustavo ZANON - CAR S;14:48:08.525;11.0;1:40.572;38.333;31.938;30.301;154,242
CARRERA;CORRIDA 1;N/A;24 - Gustavo ZANON - CAR S;14:49:48.266;12.0;1:39.741;37.941;31.678;30.122;155,527
CARRERA;CORRIDA 1;N/A;24 - Gustavo ZANON - CAR S;14:51:28.628;13.0;1:40.362;38.433;31.785;30.144;154,564
CARRERA;CORRIDA 1;N/A;24 - Gustavo ZANON - CAR S;14:53:08.271;14.0;1:39.643;38.078;31.646;29.919;155,680
CARRERA;CORRIDA 1;N/A;24 - Gustavo ZANON - CAR S;14:54:48.102;15.0;1:39.831;37.865;31.847;30.119;155,387
CARRERA;CORRIDA 1;N/A;24 - Gustavo ZANON - CAR S;14:56:29.034;16.0;1:40.932;38.209;32.045;30.678;153,692
CARRERA;CORRIDA 1;N/A;24 - Gustavo ZANON - CAR S;14:58:13.077;17.0;1:44.043;39.288;32.967;31.788;149,096
CARRERA;CORRIDA 1;N/A;30 - Cristian MOHR - CAR S;14:31:34.054;1.0;1:47.983;43.212;34.277;30.494;143,656
CARRERA;CORRIDA 1;N/A;30 - Cristian MOHR - CAR S;14:33:15.586;2.0;1:41.532;38.585;33.096;29.851;152,783
CARRERA;CORRIDA 1;N/A;30 - Cristian MOHR - CAR S;14:34:56.501;3.0;1:40.915;38.816;32.084;30.015;153,717
CARRERA;CORRIDA 1;N/A;30 - Cristian MOHR - CAR S;14:36:35.309;4.0;1:38.808;37.569;31.605;29.634;156,995
CARRERA;CORRIDA 1;N/A;30 - Cristian MOHR - CAR S;14:38:14.128;5.0;1:38.819;37.365;31.466;29.988;156,978
CARRERA;CORRIDA 1;N/A;30 - Cristian MOHR - CAR S;14:39:53.039;6.0;1:38.911;37.722;31.569;29.62;156,832
CARRERA;CORRIDA 1;N/A;30 - Cristian MOHR - CAR S;14:41:33.350;7.0;1:40.311;37.55;32.556;30.205;154,643
CARRERA;CORRIDA 1;N/A;30 - Cristian MOHR - CAR S;14:43:12.518;8.0;1:39.168;37.665;31.748;29.755;156,425
CARRERA;CORRIDA 1;N/A;30 - Cristian MOHR - CAR S;14:44:52.451;9.0;1:39.933;38.044;31.824;30.065;155,228
CARRERA;CORRIDA 1;N/A;30 - Cristian MOHR - CAR S;14:46:31.587;10.0;1:39.136;37.932;31.709;29.495;156,476
CARRERA;CORRIDA 1;N/A;30 - Cristian MOHR - CAR S;14:48:11.609;11.0;1:40.022;38.046;31.978;29.998;155,090
CARRERA;CORRIDA 1;N/A;30 - Cristian MOHR - CAR S;14:49:52.562;12.0;1:40.953;39.232;31.959;29.762;153,660
CARRERA;CORRIDA 1;N/A;30 - Cristian MOHR - CAR S;14:51:32.240;13.0;1:39.678;37.932;31.719;30.027;155,625
CARRERA;CORRIDA 1;N/A;30 - Cristian MOHR - CAR S;14:53:12.568;14.0;1:40.328;38.075;32.103;30.15;154,617
CARRERA;CORRIDA 1;N/A;30 - Cristian MOHR - CAR S;14:54:52.111;15.0;1:39.543;38.201;31.721;29.621;155,836
CARRERA;CORRIDA 1;N/A;30 - Cristian MOHR - CAR S;14:56:32.413;16.0;1:40.302;38.303;31.907;30.092;154,657
CARRERA;CORRIDA 1;N/A;30 - Cristian MOHR - CAR S;14:58:14.320;17.0;1:41.907;38.321;32.431;31.155;152,221
CARRERA;CORRIDA 1;N/A;87 - Nelson MONTEIRO ( M ) - CAR S;14:31:31.885;1.0;1:46.710;43.126;33.320;30.264;145,370
CARRERA;CORRIDA 1;N/A;87 - Nelson MONTEIRO ( M ) - CAR S;14:33:13.102;2.0;1:41.217;38.198;32.868;30.151;153,259
CARRERA;CORRIDA 1;N/A;87 - Nelson MONTEIRO ( M ) - CAR S;14:34:52.398;3.0;1:39.296;37.649;31.983;29.664;156,224
CARRERA;CORRIDA 1;N/A;87 - Nelson MONTEIRO ( M ) - CAR S;14:36:31.551;4.0;1:39.153;37.761;31.447;29.945;156,449
CARRERA;CORRIDA 1;N/A;87 - Nelson MONTEIRO ( M ) - CAR S;14:38:11.584;5.0;1:40.033;37.692;31.777;30.564;155,073
CARRERA;CORRIDA 1;N/A;87 - Nelson MONTEIRO ( M ) - CAR S;14:39:51.644;6.0;1:40.060;38.707;31.782;29.571;155,031
CARRERA;CORRIDA 1;N/A;87 - Nelson MONTEIRO ( M ) - CAR S;14:41:31.986;7.0;1:40.342;37.771;32.544;30.027;154,595
CARRERA;CORRIDA 1;N/A;87 - Nelson MONTEIRO ( M ) - CAR S;14:43:12.385;8.0;1:40.399;38.819;31.575;30.005;154,508
CARRERA;CORRIDA 1;N/A;87 - Nelson MONTEIRO ( M ) - CAR S;14:44:51.891;9.0;1:39.506;37.89;31.602;30.014;155,894
CARRERA;CORRIDA 1;N/A;87 - Nelson MONTEIRO ( M ) - CAR S;14:46:31.769;10.0;1:39.878;38.002;31.919;29.957;155,313
CARRERA;CORRIDA 1;N/A;87 - Nelson MONTEIRO ( M ) - CAR S;14:48:11.639;11.0;1:39.870;38.076;32.048;29.746;155,326
CARRERA;CORRIDA 1;N/A;87 - Nelson MONTEIRO ( M ) - CAR S;14:49:53.249;12.0;1:41.610;39.236;32.260;30.114;152,666
CARRERA;CORRIDA 1;N/A;87 - Nelson MONTEIRO ( M ) - CAR S;14:51:33.400;13.0;1:40.151;38.172;31.963;30.016;154,890
CARRERA;CORRIDA 1;N/A;87 - Nelson MONTEIRO ( M ) - CAR S;14:53:13.975;14.0;1:40.575;38.715;32.031;29.829;154,237
CARRERA;CORRIDA 1;N/A;87 - Nelson MONTEIRO ( M ) - CAR S;14:54:53.589;15.0;1:39.614;37.759;31.637;30.218;155,725
CARRERA;CORRIDA 1;N/A;87 - Nelson MONTEIRO ( M ) - CAR S;14:56:33.230;16.0;1:39.641;38.084;31.858;29.699;155,683
CARRERA;CORRIDA 1;N/A;87 - Nelson MONTEIRO ( M ) - CAR S;14:58:16.526;17.0;1:43.296;38.415;33.829;31.052;150,174
CARRERA;CORRIDA 1;N/A;14 - Carlos CAMPOS ( M ) - CAR S;14:31:33.725;1.0;1:48.244;43.726;34.269;30.249;143,310
CARRERA;CORRIDA 1;N/A;14 - Carlos CAMPOS ( M ) - CAR S;14:33:15.034;2.0;1:41.309;38.314;32.999;29.996;153,120
CARRERA;CORRIDA 1;N/A;14 - Carlos CAMPOS ( M ) - CAR S;14:34:55.133;3.0;1:40.099;38.857;31.718;29.524;154,971
CARRERA;CORRIDA 1;N/A;14 - Carlos CAMPOS ( M ) - CAR S;14:36:34.319;4.0;1:39.186;37.562;31.655;29.969;156,397
CARRERA;CORRIDA 1;N/A;14 - Carlos CAMPOS ( M ) - CAR S;14:38:12.901;5.0;1:38.582;37.799;31.318;29.465;157,355
CARRERA;CORRIDA 1;N/A;14 - Carlos CAMPOS ( M ) - CAR S;14:39:52.404;6.0;1:39.503;37.771;31.822;29.91;155,899
CARRERA;CORRIDA 1;N/A;14 - Carlos CAMPOS ( M ) - CAR S;14:41:34.063;7.0;1:41.659;38.074;32.514;31.071;152,592
CARRERA;CORRIDA 1;N/A;14 - Carlos CAMPOS ( M ) - CAR S;14:43:14.111;8.0;1:40.048;37.829;32.115;30.104;155,050
CARRERA;CORRIDA 1;N/A;14 - Carlos CAMPOS ( M ) - CAR S;14:44:53.471;9.0;1:39.360;37.75;31.651;29.959;156,123
CARRERA;CORRIDA 1;N/A;14 - Carlos CAMPOS ( M ) - CAR S;14:46:33.320;10.0;1:39.849;38.099;31.553;30.197;155,359
CARRERA;CORRIDA 1;N/A;14 - Carlos CAMPOS ( M ) - CAR S;14:48:13.111;11.0;1:39.791;37.878;31.821;30.092;155,449
CARRERA;CORRIDA 1;N/A;14 - Carlos CAMPOS ( M ) - CAR S;14:49:53.269;12.0;1:40.158;37.958;32.606;29.594;154,879
CARRERA;CORRIDA 1;N/A;14 - Carlos CAMPOS ( M ) - CAR S;14:51:32.848;13.0;1:39.579;37.84;31.800;29.939;155,780
CARRERA;CORRIDA 1;N/A;14 - Carlos CAMPOS ( M ) - CAR S;14:53:13.225;14.0;1:40.377;38.045;32.395;29.937;154,541
CARRERA;CORRIDA 1;N/A;14 - Carlos CAMPOS ( M ) - CAR S;14:54:52.506;15.0;1:39.281;37.906;31.837;29.538;156,247
CARRERA;CORRIDA 1;N/A;14 - Carlos CAMPOS ( M ) - CAR S;14:56:33.185;16.0;1:40.679;38.447;32.201;30.031;154,078
CARRERA;CORRIDA 1;N/A;14 - Carlos CAMPOS ( M ) - CAR S;14:58:16.668;17.0;1:43.483;39.616;33.048;30.819;149,903
CARRERA;CORRIDA 1;N/A;29 - Rodrigo MELLO - CAR S;14:31:36.399;1.0;1:50.640;44.357;34.910;31.373;140,206
CARRERA;CORRIDA 1;N/A;29 - Rodrigo MELLO - CAR S;14:33:17.850;2.0;1:41.451;38.445;33.122;29.884;152,905
CARRERA;CORRIDA 1;N/A;29 - Rodrigo MELLO - CAR S;14:34:59.306;3.0;1:41.456;38.399;32.721;30.336;152,898
CARRERA;CORRIDA 1;N/A;29 - Rodrigo MELLO - CAR S;14:36:38.697;4.0;1:39.391;38.301;31.300;29.79;156,074
CARRERA;CORRIDA 1;N/A;29 - Rodrigo MELLO - CAR S;14:38:17.784;5.0;1:39.087;37.613;31.330;30.144;156,553
CARRERA;CORRIDA 1;N/A;29 - Rodrigo MELLO - CAR S;14:39:58.230;6.0;1:40.446;38.415;32.050;29.981;154,435
CARRERA;CORRIDA 1;N/A;29 - Rodrigo MELLO - CAR S;14:41:38.385;7.0;1:40.155;37.951;31.574;30.63;154,884
CARRERA;CORRIDA 1;N/A;29 - Rodrigo MELLO - CAR S;14:43:17.155;8.0;1:38.770;37.842;31.345;29.583;157,056
CARRERA;CORRIDA 1;N/A;29 - Rodrigo MELLO - CAR S;14:44:57.608;9.0;1:40.453;38.364;31.790;30.299;154,424
CARRERA;CORRIDA 1;N/A;29 - Rodrigo MELLO - CAR S;14:46:37.505;10.0;1:39.897;37.745;32.299;29.853;155,284
CARRERA;CORRIDA 1;N/A;29 - Rodrigo MELLO - CAR S;14:48:16.828;11.0;1:39.323;37.754;31.393;30.176;156,181
CARRERA;CORRIDA 1;N/A;29 - Rodrigo MELLO - CAR S;14:49:55.456;12.0;1:38.628;37.791;31.173;29.664;157,282
CARRERA;CORRIDA 1;N/A;29 - Rodrigo MELLO - CAR S;14:51:34.454;13.0;1:38.998;37.668;31.424;29.906;156,694
CARRERA;CORRIDA 1;N/A;29 - Rodrigo MELLO - CAR S;14:53:14.933;14.0;1:40.479;37.973;32.225;30.281;154,384
CARRERA;CORRIDA 1;N/A;29 - Rodrigo MELLO - CAR S;14:54:54.663;15.0;1:39.730;37.921;31.649;30.16;155,544
CARRERA;CORRIDA 1;N/A;29 - Rodrigo MELLO - CAR S;14:56:33.582;16.0;1:38.919;37.712;31.441;29.766;156,819
CARRERA;CORRIDA 1;N/A;29 - Rodrigo MELLO - CAR S;14:58:17.314;17.0;1:43.732;39.641;32.535;31.556;149,543
CARRERA;CORRIDA 1;N/A;2 - Silvio MORESTONI - CAR R;14:31:31.322;1.0;1:46.355;42.908;33.266;30.181;145,855
CARRERA;CORRIDA 1;N/A;2 - Silvio MORESTONI - CAR R;14:33:12.074;2.0;1:40.752;38.329;32.755;29.668;153,966
CARRERA;CORRIDA 1;N/A;2 - Silvio MORESTONI - CAR R;14:34:51.928;3.0;1:39.854;37.955;31.893;30.006;155,351
CARRERA;CORRIDA 1;N/A;2 - Silvio MORESTONI - CAR R;14:36:31.049;4.0;1:39.121;37.864;31.454;29.803;156,500
CARRERA;CORRIDA 1;N/A;2 - Silvio MORESTONI - CAR R;14:38:11.296;5.0;1:40.247;37.606;32.421;30.22;154,742
CARRERA;CORRIDA 1;N/A;2 - Silvio MORESTONI - CAR R;14:39:50.917;6.0;1:39.621;38.319;31.743;29.559;155,714
CARRERA;CORRIDA 1;N/A;2 - Silvio MORESTONI - CAR R;14:41:31.347;7.0;1:40.430;38.22;32.123;30.087;154,460
CARRERA;CORRIDA 1;N/A;2 - Silvio MORESTONI - CAR R;14:43:10.871;8.0;1:39.524;37.819;31.942;29.763;155,866
CARRERA;CORRIDA 1;N/A;2 - Silvio MORESTONI - CAR R;14:44:50.782;9.0;1:39.911;37.925;31.724;30.262;155,262
CARRERA;CORRIDA 1;N/A;2 - Silvio MORESTONI - CAR R;14:46:30.764;10.0;1:39.982;38.063;31.815;30.104;155,152
CARRERA;CORRIDA 1;N/A;2 - Silvio MORESTONI - CAR R;14:48:10.917;11.0;1:40.153;38.242;31.816;30.095;154,887
CARRERA;CORRIDA 1;N/A;2 - Silvio MORESTONI - CAR R;14:49:51.157;12.0;1:40.240;37.79;31.912;30.538;154,753
CARRERA;CORRIDA 1;N/A;2 - Silvio MORESTONI - CAR R;14:51:31.819;13.0;1:40.662;38.224;31.986;30.452;154,104
CARRERA;CORRIDA 1;N/A;2 - Silvio MORESTONI - CAR R;14:53:14.281;14.0;1:42.462;38.342;33.642;30.478;151,397
CARRERA;CORRIDA 1;N/A;2 - Silvio MORESTONI - CAR R;14:54:55.302;15.0;1:41.021;38.247;31.825;30.949;153,556
CARRERA;CORRIDA 1;N/A;2 - Silvio MORESTONI - CAR R;14:56:36.111;16.0;1:40.809;38.499;32.084;30.226;153,879
CARRERA;CORRIDA 1;N/A;2 - Silvio MORESTONI - CAR R;14:58:18.424;17.0;1:42.313;38.39;32.791;31.132;151,617
CARRERA;CORRIDA 1;N/A;83 - Marco BILLI - CAR S;14:31:33.707;1.0;1:48.046;43.434;34.078;30.534;143,572
CARRERA;CORRIDA 1;N/A;83 - Marco BILLI - CAR S;14:33:15.500;2.0;1:41.793;38.834;32.977;29.982;152,392
CARRERA;CORRIDA 1;N/A;83 - Marco BILLI - CAR S;14:34:57.222;3.0;1:41.722;38.8;32.706;30.216;152,498
CARRERA;CORRIDA 1;N/A;83 - Marco BILLI - CAR S;14:36:37.005;4.0;1:39.783;38.091;31.982;29.71;155,461
CARRERA;CORRIDA 1;N/A;83 - Marco BILLI - CAR S;14:38:16.840;5.0;1:39.835;38.089;31.595;30.151;155,380
CARRERA;CORRIDA 1;N/A;83 - Marco BILLI - CAR S;14:39:57.540;6.0;1:40.700;38.886;31.955;29.859;154,046
CARRERA;CORRIDA 1;N/A;83 - Marco BILLI - CAR S;14:41:37.105;7.0;1:39.565;37.804;31.732;30.029;155,802
CARRERA;CORRIDA 1;N/A;83 - Marco BILLI - CAR S;14:43:16.922;8.0;1:39.817;38.05;31.652;30.115;155,408
CARRERA;CORRIDA 1;N/A;83 - Marco BILLI - CAR S;14:44:56.706;9.0;1:39.784;38.442;31.699;29.643;155,460
CARRERA;CORRIDA 1;N/A;83 - Marco BILLI - CAR S;14:46:37.578;10.0;1:40.872;38.422;32.133;30.317;153,783
CARRERA;CORRIDA 1;N/A;83 - Marco BILLI - CAR S;14:48:17.052;11.0;1:39.474;38.084;31.629;29.761;155,944
CARRERA;CORRIDA 1;N/A;83 - Marco BILLI - CAR S;14:49:57.595;12.0;1:40.543;38.446;31.895;30.202;154,286
CARRERA;CORRIDA 1;N/A;83 - Marco BILLI - CAR S;14:51:37.783;13.0;1:40.188;38.132;31.970;30.086;154,833
CARRERA;CORRIDA 1;N/A;83 - Marco BILLI - CAR S;14:53:18.006;14.0;1:40.223;38.202;31.836;30.185;154,779
CARRERA;CORRIDA 1;N/A;83 - Marco BILLI - CAR S;14:54:57.969;15.0;1:39.963;38.059;31.520;30.384;155,181
CARRERA;CORRIDA 1;N/A;83 - Marco BILLI - CAR S;14:56:38.154;16.0;1:40.185;38.038;31.624;30.523;154,838
CARRERA;CORRIDA 1;N/A;83 - Marco BILLI - CAR S;14:58:20.450;17.0;1:42.296;37.931;33.324;31.041;151,642
CARRERA;CORRIDA 1;N/A;15 - Leonardo SANCHEZ - CAR R;14:31:33.212;1.0;1:47.465;43.165;33.820;30.48;144,348
CARRERA;CORRIDA 1;N/A;15 - Leonardo SANCHEZ - CAR R;14:33:14.947;2.0;1:41.735;38.167;33.302;30.266;152,478
CARRERA;CORRIDA 1;N/A;15 - Leonardo SANCHEZ - CAR R;14:34:55.873;3.0;1:40.926;38.994;32.100;29.832;153,701
CARRERA;CORRIDA 1;N/A;15 - Leonardo SANCHEZ - CAR R;14:36:35.694;4.0;1:39.821;37.968;31.542;30.311;155,402
CARRERA;CORRIDA 1;N/A;15 - Leonardo SANCHEZ - CAR R;14:38:14.633;5.0;1:38.939;37.86;31.430;29.649;156,788
CARRERA;CORRIDA 1;N/A;15 - Leonardo SANCHEZ - CAR R;14:39:54.142;6.0;1:39.509;37.863;31.457;30.189;155,889
CARRERA;CORRIDA 1;N/A;15 - Leonardo SANCHEZ - CAR R;14:41:34.485;7.0;1:40.343;38.096;31.646;30.601;154,594
CARRERA;CORRIDA 1;N/A;15 - Leonardo SANCHEZ - CAR R;14:43:14.894;8.0;1:40.409;37.831;32.253;30.325;154,492
CARRERA;CORRIDA 1;N/A;15 - Leonardo SANCHEZ - CAR R;14:44:56.443;9.0;1:41.549;37.898;33.340;30.311;152,758
CARRERA;CORRIDA 1;N/A;15 - Leonardo SANCHEZ - CAR R;14:46:36.840;10.0;1:40.397;38.557;32.038;29.802;154,511
CARRERA;CORRIDA 1;N/A;15 - Leonardo SANCHEZ - CAR R;14:48:17.065;11.0;1:40.225;37.894;31.782;30.549;154,776
CARRERA;CORRIDA 1;N/A;15 - Leonardo SANCHEZ - CAR R;14:49:58.214;12.0;1:41.149;38.682;32.100;30.367;153,362
CARRERA;CORRIDA 1;N/A;15 - Leonardo SANCHEZ - CAR R;14:51:38.194;13.0;1:39.980;38.301;31.931;29.748;155,155
CARRERA;CORRIDA 1;N/A;15 - Leonardo SANCHEZ - CAR R;14:53:18.380;14.0;1:40.186;38.187;31.820;30.179;154,836
CARRERA;CORRIDA 1;N/A;15 - Leonardo SANCHEZ - CAR R;14:54:59.374;15.0;1:40.994;38.914;31.931;30.149;153,597
CARRERA;CORRIDA 1;N/A;15 - Leonardo SANCHEZ - CAR R;14:56:40.174;16.0;1:40.800;39.313;31.835;29.652;153,893
CARRERA;CORRIDA 1;N/A;15 - Leonardo SANCHEZ - CAR R;14:58:21.249;17.0;1:41.075;38.113;32.368;30.594;153,474
CARRERA;CORRIDA 1;N/A;33 - Bruno CAMPOS - CAR R;14:31:36.944;1.0;1:50.549;44.915;34.541;31.093;140,321
CARRERA;CORRIDA 1;N/A;33 - Bruno CAMPOS - CAR R;14:33:18.614;2.0;1:41.670;38.488;33.093;30.089;152,576
CARRERA;CORRIDA 1;N/A;33 - Bruno CAMPOS - CAR R;14:34:59.397;3.0;1:40.783;38.094;32.542;30.147;153,919
CARRERA;CORRIDA 1;N/A;33 - Bruno CAMPOS - CAR R;14:36:39.663;4.0;1:40.266;39.321;31.363;29.582;154,712
CARRERA;CORRIDA 1;N/A;33 - Bruno CAMPOS - CAR R;14:38:20.477;5.0;1:40.814;38.56;32.117;30.137;153,871
CARRERA;CORRIDA 1;N/A;33 - Bruno CAMPOS - CAR R;14:40:00.469;6.0;1:39.992;38.029;32.091;29.872;155,136
CARRERA;CORRIDA 1;N/A;33 - Bruno CAMPOS - CAR R;14:41:40.460;7.0;1:39.991;38.154;31.969;29.868;155,138
CARRERA;CORRIDA 1;N/A;33 - Bruno CAMPOS - CAR R;14:43:19.711;8.0;1:39.251;37.709;31.794;29.748;156,295
CARRERA;CORRIDA 1;N/A;33 - Bruno CAMPOS - CAR R;14:44:59.772;9.0;1:40.061;38.691;31.350;30.02;155,029
CARRERA;CORRIDA 1;N/A;33 - Bruno CAMPOS - CAR R;14:46:39.095;10.0;1:39.323;37.834;31.482;30.007;156,181
CARRERA;CORRIDA 1;N/A;33 - Bruno CAMPOS - CAR R;14:48:18.287;11.0;1:39.192;37.597;31.440;30.155;156,388
CARRERA;CORRIDA 1;N/A;33 - Bruno CAMPOS - CAR R;14:49:58.235;12.0;1:39.948;37.997;32.167;29.784;155,205
CARRERA;CORRIDA 1;N/A;33 - Bruno CAMPOS - CAR R;14:51:38.854;13.0;1:40.619;38.785;31.795;30.039;154,170
CARRERA;CORRIDA 1;N/A;33 - Bruno CAMPOS - CAR R;14:53:18.384;14.0;1:39.530;37.888;31.842;29.8;155,857
CARRERA;CORRIDA 1;N/A;33 - Bruno CAMPOS - CAR R;14:54:59.774;15.0;1:41.390;39.287;31.865;30.238;152,997
CARRERA;CORRIDA 1;N/A;33 - Bruno CAMPOS - CAR R;14:56:40.013;16.0;1:40.239;38.682;31.779;29.778;154,754
CARRERA;CORRIDA 1;N/A;33 - Bruno CAMPOS - CAR R;14:58:21.684;17.0;1:41.671;38.374;32.776;30.521;152,574
CARRERA;CORRIDA 1;N/A;100 - Sebá MALUCELLI - CAR S;14:31:35.211;1.0;1:48.730;44.116;34.016;30.598;142,669
CARRERA;CORRIDA 1;N/A;100 - Sebá MALUCELLI - CAR S;14:33:16.763;2.0;1:41.552;39.055;32.723;29.774;152,753
CARRERA;CORRIDA 1;N/A;100 - Sebá MALUCELLI - CAR S;14:34:57.837;3.0;1:41.074;38.206;32.704;30.164;153,476
CARRERA;CORRIDA 1;N/A;100 - Sebá MALUCELLI - CAR S;14:36:37.728;4.0;1:39.891;38.378;31.874;29.639;155,293
CARRERA;CORRIDA 1;N/A;100 - Sebá MALUCELLI - CAR S;14:38:17.247;5.0;1:39.519;37.777;31.770;29.972;155,874
CARRERA;CORRIDA 1;N/A;100 - Sebá MALUCELLI - CAR S;14:39:57.985;6.0;1:40.738;38.655;32.008;30.075;153,988
CARRERA;CORRIDA 1;N/A;100 - Sebá MALUCELLI - CAR S;14:41:37.904;7.0;1:39.919;37.868;31.709;30.342;155,250
CARRERA;CORRIDA 1;N/A;100 - Sebá MALUCELLI - CAR S;14:43:17.113;8.0;1:39.209;37.627;31.562;30.02;156,361
CARRERA;CORRIDA 1;N/A;100 - Sebá MALUCELLI - CAR S;14:44:57.776;9.0;1:40.663;38.596;31.987;30.08;154,102
CARRERA;CORRIDA 1;N/A;100 - Sebá MALUCELLI - CAR S;14:46:38.051;10.0;1:40.275;38.106;32.043;30.126;154,699
CARRERA;CORRIDA 1;N/A;100 - Sebá MALUCELLI - CAR S;14:48:17.197;11.0;1:39.146;37.774;31.764;29.608;156,460
CARRERA;CORRIDA 1;N/A;100 - Sebá MALUCELLI - CAR S;14:49:58.244;12.0;1:41.047;38.76;32.108;30.179;153,517
CARRERA;CORRIDA 1;N/A;100 - Sebá MALUCELLI - CAR S;14:51:39.401;13.0;1:41.157;39.008;32.016;30.133;153,350
CARRERA;CORRIDA 1;N/A;100 - Sebá MALUCELLI - CAR S;14:53:19.439;14.0;1:40.038;37.816;32.044;30.178;155,065
CARRERA;CORRIDA 1;N/A;100 - Sebá MALUCELLI - CAR S;14:55:00.154;15.0;1:40.715;38.586;32.033;30.096;154,023
CARRERA;CORRIDA 1;N/A;100 - Sebá MALUCELLI - CAR S;14:56:41.586;16.0;1:41.432;38.886;32.169;30.377;152,934
CARRERA;CORRIDA 1;N/A;100 - Sebá MALUCELLI - CAR S;14:58:24.176;17.0;1:42.590;39.181;32.432;30.977;151,208
CARRERA;CORRIDA 1;N/A;12 - Marco PISANI - CAR R;14:31:36.038;1.0;1:49.538;43.265;34.897;31.376;141,617
CARRERA;CORRIDA 1;N/A;12 - Marco PISANI - CAR R;14:33:17.683;2.0;1:41.645;38.549;33.023;30.073;152,614
CARRERA;CORRIDA 1;N/A;12 - Marco PISANI - CAR R;14:34:59.096;3.0;1:41.413;38.174;32.868;30.371;152,963
CARRERA;CORRIDA 1;N/A;12 - Marco PISANI - CAR R;14:36:39.454;4.0;1:40.358;38.728;31.972;29.658;154,571
CARRERA;CORRIDA 1;N/A;12 - Marco PISANI - CAR R;14:38:19.644;5.0;1:40.190;38.42;31.779;29.991;154,830
CARRERA;CORRIDA 1;N/A;12 - Marco PISANI - CAR R;14:40:00.099;6.0;1:40.455;38.389;31.916;30.15;154,421
CARRERA;CORRIDA 1;N/A;12 - Marco PISANI - CAR R;14:41:39.888;7.0;1:39.789;38.014;31.624;30.151;155,452
CARRERA;CORRIDA 1;N/A;12 - Marco PISANI - CAR R;14:43:19.353;8.0;1:39.465;38.147;31.609;29.709;155,958
CARRERA;CORRIDA 1;N/A;12 - Marco PISANI - CAR R;14:44:59.463;9.0;1:40.110;38.674;31.436;30.0;154,954
CARRERA;CORRIDA 1;N/A;12 - Marco PISANI - CAR R;14:46:40.045;10.0;1:40.582;38.645;31.837;30.1;154,226
CARRERA;CORRIDA 1;N/A;12 - Marco PISANI - CAR R;14:48:19.641;11.0;1:39.596;37.956;31.433;30.207;155,753
CARRERA;CORRIDA 1;N/A;12 - Marco PISANI - CAR R;14:49:59.322;12.0;1:39.681;37.998;31.630;30.053;155,620
CARRERA;CORRIDA 1;N/A;12 - Marco PISANI - CAR R;14:51:39.832;13.0;1:40.510;38.226;32.222;30.062;154,337
CARRERA;CORRIDA 1;N/A;12 - Marco PISANI - CAR R;14:53:19.884;14.0;1:40.052;38.011;31.870;30.171;155,043
CARRERA;CORRIDA 1;N/A;12 - Marco PISANI - CAR R;14:55:00.871;15.0;1:40.987;38.318;32.353;30.316;153,608
CARRERA;CORRIDA 1;N/A;12 - Marco PISANI - CAR R;14:56:42.482;16.0;1:41.611;38.404;32.581;30.626;152,665
CARRERA;CORRIDA 1;N/A;12 - Marco PISANI - CAR R;14:58:24.650;17.0;1:42.168;38.684;32.497;30.987;151,832
CARRERA;CORRIDA 1;N/A;544 - Marçal MÜLLER - CAR;14:31:23.840;1.0;1:40.020;39.687;30.778;29.555;155,093
CARRERA;CORRIDA 1;N/A;544 - Marçal MÜLLER - CAR;14:33:01.047;2.0;1:37.207;37.122;30.617;29.468;159,581
CARRERA;CORRIDA 1;N/A;544 - Marçal MÜLLER - CAR;14:34:38.525;3.0;1:37.478;37.144;30.743;29.591;159,137
CARRERA;CORRIDA 1;N/A;544 - Marçal MÜLLER - CAR;14:36:16.183;4.0;1:37.658;37.165;30.898;29.595;158,844
CARRERA;CORRIDA 1;N/A;544 - Marçal MÜLLER - CAR;14:37:53.648;5.0;1:37.465;37.048;31.141;29.276;159,159
CARRERA;CORRIDA 1;N/A;544 - Marçal MÜLLER - CAR;14:39:31.370;6.0;1:37.722;37.108;30.919;29.695;158,740
CARRERA;CORRIDA 1;N/A;544 - Marçal MÜLLER - CAR;14:41:09.187;7.0;1:37.817;37.16;30.967;29.69;158,586
