CATEGORIA;Evento;SUBCATEGORIA;Piloto;Horário;Volta;Tempo Total da Volta;Setor 1;Setor 2;Setor 3;TOP SPEED
CARRERA;SESSAO 3 - PRE TEMPORADA;N/A;1 - Alceu FELDMANN - CAR S;16:05:42.355;17.0;1:31.025;26.804;25.866;38.355;135,971
CARRERA;SESSAO 3 - PRE TEMPORADA;N/A;1 - Alceu FELDMANN - CAR S;16:07:12.203;18.0;1:29.848;26.776;25.204;37.868;137,753
CARRERA;SESSAO 3 - PRE TEMPORADA;N/A;1 - Alceu FELDMANN - CAR S;16:08:44.478;19.0;1:32.275;26.441;25.179;40.655;134,130
CARRERA;SESSAO 3 - PRE TEMPORADA;N/A;1 - Alceu FELDMANN - CAR S;16:10:13.653;20.0;1:29.175;26.217;24.906;38.052;138,792
CARRERA;SESSAO 3 - PRE TEMPORADA;N/A;1 - Alceu FELDMANN - CAR S;16:11:42.805;21.0;1:29.152;26.441;24.959;37.752;138,828
CARRERA;SESSAO 3 - PRE TEMPORADA;N/A;77 - Francisco HORTA - CAR S;15:30:50.215;1.0;2:04.389;;35.012;46.286;99,501
CARRERA;SESSAO 3 - PRE TEMPORADA;N/A;77 - Francisco HORTA - CAR S;15:32:25.205;2.0;1:34.990;29.632;26.256;39.102;130,296
CARRERA;SESSAO 3 - PRE TEMPORADA;N/A;77 - Francisco HORTA - CAR S;15:33:55.734;3.0;1:30.529;26.784;25.452;38.293;136,716
CARRERA;SESSAO 3 - PRE TEMPORADA;N/A;77 - Francisco HORTA - CAR S;15:35:25.923;4.0;1:30.189;26.752;25.303;38.134;137,232
CARRERA;SESSAO 3 - PRE TEMPORADA;N/A;77 - Francisco HORTA - CAR S;15:37:05.311;5.0;1:39.388;26.696;26.633;46.059;124,530
CARRERA;SESSAO 3 - PRE TEMPORADA;N/A;77 - Francisco HORTA - CAR S;15:38:35.693;6.0;1:30.382;26.835;25.249;38.298;136,939
CARRERA;SESSAO 3 - PRE TEMPORADA;N/A;77 - Francisco HORTA - CAR S;15:46:57.312;7.0;8:21.619;26.735;25.674;;24,674
CARRERA;SESSAO 3 - PRE TEMPORADA;N/A;77 - Francisco HORTA - CAR S;15:48:32.947;8.0;1:35.635;;25.635;39.034;129,417
CARRERA;SESSAO 3 - PRE TEMPORADA;N/A;77 - Francisco HORTA - CAR S;15:50:03.197;9.0;1:30.250;27.297;25.149;37.804;137,139
CARRERA;SESSAO 3 - PRE TEMPORADA;N/A;77 - Francisco HORTA - CAR S;15:51:32.405;10.0;1:29.208;26.522;24.988;37.698;138,741
CARRERA;SESSAO 3 - PRE TEMPORADA;N/A;77 - Francisco HORTA - CAR S;15:53:01.849;11.0;1:29.444;26.74;25.062;37.642;138,375
CARRERA;SESSAO 3 - PRE TEMPORADA;N/A;77 - Francisco HORTA - CAR S;16:11:44.163;12.0;18:42.314;29.255;25.958;;11,028
CARRERA;SESSAO 3 - PRE TEMPORADA;N/A;77 - Francisco HORTA - CAR S;16:13:39.322;13.0;1:55.159;;32.643;44.038;107,476
CARRERA;SESSAO 3 - PRE TEMPORADA;N/A;77 - Francisco HORTA - CAR S;16:15:26.033;14.0;1:46.711;28.722;37.096;40.893;115,984
CARRERA;SESSAO 3 - PRE TEMPORADA;N/A;21 - Miguel MARIOTTI - CAR S;15:43:15.976;1.0;2:07.481;;36.063;49.244;97,087
CARRERA;SESSAO 3 - PRE TEMPORADA;N/A;21 - Miguel MARIOTTI - CAR S;15:44:51.514;2.0;1:35.538;28.011;28.037;39.49;129,548
CARRERA;SESSAO 3 - PRE TEMPORADA;N/A;21 - Miguel MARIOTTI - CAR S;15:46:22.579;3.0;1:31.065;27.07;25.57;38.425;135,912
CARRERA;SESSAO 3 - PRE TEMPORADA;N/A;21 - Miguel MARIOTTI - CAR S;15:47:54.279;4.0;1:31.700;27.086;25.504;39.11;134,971
CARRERA;SESSAO 3 - PRE TEMPORADA;N/A;21 - Miguel MARIOTTI - CAR S;15:49:26.058;5.0;1:31.779;27.013;25.38;39.386;134,854
CARRERA;SESSAO 3 - PRE TEMPORADA;N/A;21 - Miguel MARIOTTI - CAR S;15:50:56.468;6.0;1:30.410;26.886;25.369;38.155;136,896
CARRERA;SESSAO 3 - PRE TEMPORADA;N/A;21 - Miguel MARIOTTI - CAR S;15:52:27.046;7.0;1:30.578;26.983;25.468;38.127;136,642
CARRERA;SESSAO 3 - PRE TEMPORADA;N/A;21 - Miguel MARIOTTI - CAR S;15:54:05.200;8.0;1:38.154;28.923;28.499;40.732;126,096
CARRERA;SESSAO 3 - PRE TEMPORADA;N/A;21 - Miguel MARIOTTI - CAR S;15:59:51.652;9.0;5:46.452;26.864;25.472;;35,724
CARRERA;SESSAO 3 - PRE TEMPORADA;N/A;21 - Miguel MARIOTTI - CAR S;16:01:43.971;10.0;1:52.319;;28.624;41.196;110,193
CARRERA;SESSAO 3 - PRE TEMPORADA;N/A;21 - Miguel MARIOTTI - CAR S;16:03:13.865;11.0;1:29.894;26.92;25.131;37.843;137,682
CARRERA;SESSAO 3 - PRE TEMPORADA;N/A;21 - Miguel MARIOTTI - CAR S;16:04:43.122;12.0;1:29.257;26.436;25.054;37.767;138,665
CARRERA;SESSAO 3 - PRE TEMPORADA;N/A;21 - Miguel MARIOTTI - CAR S;16:06:21.094;13.0;1:37.972;29.976;28.118;39.878;126,330
CARRERA;SESSAO 3 - PRE TEMPORADA;N/A;21 - Miguel MARIOTTI - CAR S;16:07:50.595;14.0;1:29.501;26.676;25.004;37.821;138,287
CARRERA;SESSAO 3 - PRE TEMPORADA;N/A;21 - Miguel MARIOTTI - CAR S;16:09:19.932;15.0;1:29.337;26.386;25.152;37.799;138,541
CARRERA;SESSAO 3 - PRE TEMPORADA;N/A;21 - Miguel MARIOTTI - CAR S;16:13:15.710;16.0;3:55.778;28.728;27.657;;52,493
CARRERA;SESSAO 3 - PRE TEMPORADA;N/A;199 - Nelson MARCONDES - CAR S;15:29:57.424;1.0;1:57.567;;31.104;46.014;105,274
CARRERA;SESSAO 3 - PRE TEMPORADA;N/A;199 - Nelson MARCONDES - CAR S;15:31:37.874;2.0;1:40.450;30.928;29.698;39.824;123,214
CARRERA;SESSAO 3 - PRE TEMPORADA;N/A;199 - Nelson MARCONDES - CAR S;15:33:12.881;3.0;1:35.007;27.562;26.851;40.594;130,273
CARRERA;SESSAO 3 - PRE TEMPORADA;N/A;199 - Nelson MARCONDES - CAR S;15:34:43.433;4.0;1:30.552;27.108;25.492;37.952;136,682
CARRERA;SESSAO 3 - PRE TEMPORADA;N/A;199 - Nelson MARCONDES - CAR S;15:36:13.854;5.0;1:30.421;26.93;25.453;38.038;136,880
CARRERA;SESSAO 3 - PRE TEMPORADA;N/A;199 - Nelson MARCONDES - CAR S;15:37:43.996;6.0;1:30.142;26.756;25.219;38.167;137,303
CARRERA;SESSAO 3 - PRE TEMPORADA;N/A;199 - Nelson MARCONDES - CAR S;15:42:06.339;7.0;4:22.343;30.086;28.248;;47,178
CARRERA;SESSAO 3 - PRE TEMPORADA;N/A;199 - Nelson MARCONDES - CAR S;15:43:40.092;8.0;1:33.753;;25.672;38.096;132,015
CARRERA;SESSAO 3 - PRE TEMPORADA;N/A;199 - Nelson MARCONDES - CAR S;15:45:10.985;9.0;1:30.893;26.992;25.661;38.24;136,169
CARRERA;SESSAO 3 - PRE TEMPORADA;N/A;199 - Nelson MARCONDES - CAR S;15:46:41.754;10.0;1:30.769;26.954;25.49;38.325;136,355
CARRERA;SESSAO 3 - PRE TEMPORADA;N/A;199 - Nelson MARCONDES - CAR S;15:48:12.254;11.0;1:30.500;26.715;25.341;38.444;136,760
CARRERA;SESSAO 3 - PRE TEMPORADA;N/A;199 - Nelson MARCONDES - CAR S;15:53:13.047;12.0;5:00.793;30.652;27.84;;41,147
CARRERA;SESSAO 3 - PRE TEMPORADA;N/A;199 - Nelson MARCONDES - CAR S;15:57:45.976;13.0;4:32.929;;31.238;;45,348
CARRERA;SESSAO 3 - PRE TEMPORADA;N/A;199 - Nelson MARCONDES - CAR S;15:59:36.285;14.0;1:50.309;;29.799;45.337;112,201
CARRERA;SESSAO 3 - PRE TEMPORADA;N/A;199 - Nelson MARCONDES - CAR S;16:01:12.382;15.0;1:36.097;30.281;26.206;39.61;128,795
CARRERA;SESSAO 3 - PRE TEMPORADA;N/A;199 - Nelson MARCONDES - CAR S;16:02:42.501;16.0;1:30.119;26.854;25.34;37.925;137,338
CARRERA;SESSAO 3 - PRE TEMPORADA;N/A;199 - Nelson MARCONDES - CAR S;16:04:11.770;17.0;1:29.269;26.552;25.072;37.645;138,646
CARRERA;SESSAO 3 - PRE TEMPORADA;N/A;199 - Nelson MARCONDES - CAR S;16:11:30.400;18.0;7:18.630;30.743;27.425;;28,217
CARRERA;SESSAO 3 - PRE TEMPORADA;N/A;199 - Nelson MARCONDES - CAR S;16:13:12.822;19.0;1:42.422;;28.589;42.647;120,841
CARRERA;SESSAO 3 - PRE TEMPORADA;N/A;199 - Nelson MARCONDES - CAR S;16:14:42.254;20.0;1:29.432;26.662;25.003;37.767;138,393
CARRERA;SESSAO 3 - PRE TEMPORADA;N/A;83 - Marco BILLI - CAR S;15:28:55.021;1.0;1:40.842;;26.67;42.755;122,735
CARRERA;SESSAO 3 - PRE TEMPORADA;N/A;83 - Marco BILLI - CAR S;15:30:24.897;2.0;1:29.876;26.726;25.262;37.888;137,710
CARRERA;SESSAO 3 - PRE TEMPORADA;N/A;83 - Marco BILLI - CAR S;15:31:54.266;3.0;1:29.369;26.678;25.139;37.552;138,491
CARRERA;SESSAO 3 - PRE TEMPORADA;N/A;83 - Marco BILLI - CAR S;15:37:55.885;4.0;6:01.619;29.303;27.265;;34,226
CARRERA;SESSAO 3 - PRE TEMPORADA;N/A;83 - Marco BILLI - CAR S;15:39:48.255;5.0;1:52.370;;30.024;41.073;110,143
CARRERA;SESSAO 3 - PRE TEMPORADA;N/A;83 - Marco BILLI - CAR S;15:41:22.253;6.0;1:33.998;29.071;26.039;38.888;131,671
CARRERA;SESSAO 3 - PRE TEMPORADA;N/A;83 - Marco BILLI - CAR S;15:42:57.260;7.0;1:35.007;28.503;27.483;39.021;130,273
CARRERA;SESSAO 3 - PRE TEMPORADA;N/A;83 - Marco BILLI - CAR S;15:44:29.251;8.0;1:31.991;27.34;25.679;38.972;134,544
CARRERA;SESSAO 3 - PRE TEMPORADA;N/A;83 - Marco BILLI - CAR S;15:46:00.878;9.0;1:31.627;27.036;25.877;38.714;135,078
CARRERA;SESSAO 3 - PRE TEMPORADA;N/A;83 - Marco BILLI - CAR S;15:47:32.260;10.0;1:31.382;26.934;25.652;38.796;135,440
CARRERA;SESSAO 3 - PRE TEMPORADA;N/A;83 - Marco BILLI - CAR S;15:49:03.791;11.0;1:31.531;27.052;25.767;38.712;135,220
CARRERA;SESSAO 3 - PRE TEMPORADA;N/A;83 - Marco BILLI - CAR S;15:50:35.632;12.0;1:31.841;26.937;25.778;39.126;134,763
CARRERA;SESSAO 3 - PRE TEMPORADA;N/A;83 - Marco BILLI - CAR S;16:13:34.983;13.0;22:59.351;30.872;28.555;;8,973
CARRERA;SESSAO 3 - PRE TEMPORADA;N/A;83 - Marco BILLI - CAR S;16:15:30.970;14.0;1:55.987;;27.392;42.965;106,709
CARRERA;SESSAO 3 - PRE TEMPORADA;N/A;29 - Rodrigo MELLO - CAR S;15:26:58.786;1.0;5:22.057;;35.42;;38,430
CARRERA;SESSAO 3 - PRE TEMPORADA;N/A;29 - Rodrigo MELLO - CAR S;15:28:39.504;2.0;1:40.718;;26.469;39.494;122,886
CARRERA;SESSAO 3 - PRE TEMPORADA;N/A;29 - Rodrigo MELLO - CAR S;15:30:11.040;3.0;1:31.536;27.477;25.534;38.525;135,212
CARRERA;SESSAO 3 - PRE TEMPORADA;N/A;29 - Rodrigo MELLO - CAR S;15:31:42.321;4.0;1:31.281;27.255;25.634;38.392;135,590
CARRERA;SESSAO 3 - PRE TEMPORADA;N/A;29 - Rodrigo MELLO - CAR S;15:33:15.170;5.0;1:32.849;26.951;25.585;40.313;133,300
CARRERA;SESSAO 3 - PRE TEMPORADA;N/A;29 - Rodrigo MELLO - CAR S;15:34:46.118;6.0;1:30.948;26.925;25.467;38.556;136,087
CARRERA;SESSAO 3 - PRE TEMPORADA;N/A;29 - Rodrigo MELLO - CAR S;15:36:18.410;7.0;1:32.292;26.853;26.301;39.138;134,105
CARRERA;SESSAO 3 - PRE TEMPORADA;N/A;29 - Rodrigo MELLO - CAR S;15:41:56.392;8.0;5:37.982;26.942;25.47;;36,620
CARRERA;SESSAO 3 - PRE TEMPORADA;N/A;29 - Rodrigo MELLO - CAR S;15:43:32.807;9.0;1:36.415;;26.116;38.653;128,370
CARRERA;SESSAO 3 - PRE TEMPORADA;N/A;29 - Rodrigo MELLO - CAR S;15:45:04.020;10.0;1:31.213;27.099;25.443;38.671;135,691
CARRERA;SESSAO 3 - PRE TEMPORADA;N/A;29 - Rodrigo MELLO - CAR S;15:46:35.031;11.0;1:31.011;26.989;25.632;38.39;135,992
CARRERA;SESSAO 3 - PRE TEMPORADA;N/A;29 - Rodrigo MELLO - CAR S;15:48:06.253;12.0;1:31.222;26.975;25.559;38.688;135,678
CARRERA;SESSAO 3 - PRE TEMPORADA;N/A;29 - Rodrigo MELLO - CAR S;15:52:30.067;13.0;4:23.814;26.962;25.833;;46,915
CARRERA;SESSAO 3 - PRE TEMPORADA;N/A;29 - Rodrigo MELLO - CAR S;15:54:16.882;14.0;1:46.815;;28.078;42.319;115,871
CARRERA;SESSAO 3 - PRE TEMPORADA;N/A;29 - Rodrigo MELLO - CAR S;15:55:47.827;15.0;1:30.945;27.168;25.503;38.274;136,091
CARRERA;SESSAO 3 - PRE TEMPORADA;N/A;29 - Rodrigo MELLO - CAR S;15:57:18.137;16.0;1:30.310;27.096;25.308;37.906;137,048
CARRERA;SESSAO 3 - PRE TEMPORADA;N/A;29 - Rodrigo MELLO - CAR S;15:58:47.572;17.0;1:29.435;26.523;25.069;37.843;138,389
CARRERA;SESSAO 3 - PRE TEMPORADA;N/A;29 - Rodrigo MELLO - CAR S;16:00:18.572;18.0;1:31.000;26.548;25.801;38.651;136,009
CARRERA;SESSAO 3 - PRE TEMPORADA;N/A;29 - Rodrigo MELLO - CAR S;16:11:04.599;19.0;10:46.027;26.685;25.103;;19,158
CARRERA;SESSAO 3 - PRE TEMPORADA;N/A;29 - Rodrigo MELLO - CAR S;16:12:58.536;20.0;1:53.937;;31.343;41.443;108,628
CARRERA;SESSAO 3 - PRE TEMPORADA;N/A;29 - Rodrigo MELLO - CAR S;16:14:30.266;21.0;1:31.730;27.894;25.583;38.253;134,926
CARRERA;SESSAO 3 - PRE TEMPORADA;N/A;87 - Nelson MONTEIRO - CAR S;15:28:32.687;1.0;1:47.609;;29.834;41.092;115,016
CARRERA;SESSAO 3 - PRE TEMPORADA;N/A;87 - Nelson MONTEIRO - CAR S;15:30:08.765;2.0;1:36.078;28.728;25.828;41.522;128,820
CARRERA;SESSAO 3 - PRE TEMPORADA;N/A;87 - Nelson MONTEIRO - CAR S;15:31:38.940;3.0;1:30.175;27.008;25.254;37.913;137,253
