CATEGORIA;Evento;SUBCATEGORIA;Piloto;Horário;Volta;Tempo Total da Volta;Setor 1;Setor 2;Setor 3;TOP SPEED
TODOS;CORRIDA;N/A;11 - F.Sampaio / B.Pinheiro - CAR R;14:31:58.621;13.0;1:44.620;20.638;51.477;32.505;143,904
TODOS;CORRIDA;N/A;11 - F.Sampaio / B.Pinheiro - CAR R;14:33:42.080;14.0;1:43.459;20.196;50.786;32.477;145,519
TODOS;CORRIDA;N/A;11 - F.Sampaio / B.Pinheiro - CAR R;14:35:25.793;15.0;1:43.713;20.272;51.139;32.302;145,162
TODOS;CORRIDA;N/A;11 - F.Sampaio / B.Pinheiro - CAR R;14:37:10.193;16.0;1:44.400;20.385;51.231;32.784;144,207
TODOS;CORRIDA;N/A;11 - F.Sampaio / B.Pinheiro - CAR R;14:39:00.391;17.0;1:50.198;20.289;51.674;;136,620
TODOS;CORRIDA;N/A;11 - F.Sampaio / B.Pinheiro - CAR R;14:46:56.133;18.0;7:55.742;;52.179;32.426;31,646
TODOS;CORRIDA;N/A;11 - F.Sampaio / B.Pinheiro - CAR R;14:48:39.952;19.0;1:43.819;21.193;50.865;31.761;145,014
TODOS;CORRIDA;N/A;11 - F.Sampaio / B.Pinheiro - CAR R;14:50:22.830;20.0;1:42.878;20.244;50.718;31.916;146,340
TODOS;CORRIDA;N/A;11 - F.Sampaio / B.Pinheiro - CAR R;14:52:05.863;21.0;1:43.033;20.51;49.887;32.636;146,120
TODOS;CORRIDA;N/A;11 - F.Sampaio / B.Pinheiro - CAR R;14:53:48.013;22.0;1:42.150;20.162;50.042;31.946;147,383
TODOS;CORRIDA;N/A;11 - F.Sampaio / B.Pinheiro - CAR R;14:55:30.047;23.0;1:42.034;20.068;49.883;32.083;147,551
TODOS;CORRIDA;N/A;11 - F.Sampaio / B.Pinheiro - CAR R;14:57:18.661;24.0;1:48.614;20.274;52.560;35.780;138,612
TODOS;CORRIDA;N/A;11 - F.Sampaio / B.Pinheiro - CAR R;15:00:03.775;25.0;2:45.114;23.985;1:20.034;1:01.095;91,181
TODOS;CORRIDA;N/A;11 - F.Sampaio / B.Pinheiro - CAR R;15:02:17.649;26.0;2:13.874;38.503;1:02.290;33.081;112,458
TODOS;CORRIDA;N/A;11 - F.Sampaio / B.Pinheiro - CAR R;15:04:02.960;27.0;1:45.311;20.921;51.154;33.236;142,959
TODOS;CORRIDA;N/A;11 - F.Sampaio / B.Pinheiro - CAR R;15:05:45.346;28.0;1:42.386;20.235;50.032;32.119;147,044
TODOS;CORRIDA;N/A;11 - F.Sampaio / B.Pinheiro - CAR R;15:07:28.985;29.0;1:43.639;20.866;50.318;32.455;145,266
TODOS;CORRIDA;N/A;11 - F.Sampaio / B.Pinheiro - CAR R;15:09:13.571;30.0;1:44.586;21.013;50.724;32.849;143,950
TODOS;CORRIDA;N/A;11 - F.Sampaio / B.Pinheiro - CAR R;15:10:57.579;31.0;1:44.008;20.783;50.593;32.632;144,750
TODOS;CORRIDA;N/A;11 - F.Sampaio / B.Pinheiro - CAR R;15:12:41.723;32.0;1:44.144;21.184;50.942;32.018;144,561
TODOS;CORRIDA;N/A;11 - F.Sampaio / B.Pinheiro - CAR R;15:14:24.682;33.0;1:42.959;20.281;50.621;32.057;146,225
TODOS;CORRIDA;N/A;11 - F.Sampaio / B.Pinheiro - CAR R;15:16:12.763;34.0;1:48.081;20.467;53.497;34.117;139,296
TODOS;CORRIDA;N/A;11 - F.Sampaio / B.Pinheiro - CAR R;15:18:49.661;35.0;2:36.898;21.515;1:23.487;;95,955
TODOS;CORRIDA;N/A;11 - F.Sampaio / B.Pinheiro - CAR R;15:26:50.997;36.0;8:01.336;;53.189;35.673;31,278
TODOS;CORRIDA;N/A;11 - F.Sampaio / B.Pinheiro - CAR R;15:28:37.546;37.0;1:46.549;20.938;51.916;33.695;141,298
TODOS;CORRIDA;N/A;11 - F.Sampaio / B.Pinheiro - CAR R;15:30:22.570;38.0;1:45.024;20.453;51.615;32.956;143,350
TODOS;CORRIDA;N/A;11 - F.Sampaio / B.Pinheiro - CAR R;15:32:08.818;39.0;1:46.248;20.53;51.632;34.086;141,699
TODOS;CORRIDA;N/A;11 - F.Sampaio / B.Pinheiro - CAR R;15:33:53.548;40.0;1:44.730;20.491;51.398;32.841;143,753
TODOS;CORRIDA;N/A;11 - F.Sampaio / B.Pinheiro - CAR R;15:35:38.308;41.0;1:44.760;20.197;51.866;32.697;143,711
TODOS;CORRIDA;N/A;11 - F.Sampaio / B.Pinheiro - CAR R;15:37:22.397;42.0;1:44.089;20.345;51.338;32.406;144,638
TODOS;CORRIDA;N/A;11 - F.Sampaio / B.Pinheiro - CAR R;15:39:06.071;43.0;1:43.674;20.217;50.791;32.666;145,217
TODOS;CORRIDA;N/A;11 - F.Sampaio / B.Pinheiro - CAR R;15:40:50.269;44.0;1:44.198;20.681;50.963;32.554;144,486
TODOS;CORRIDA;N/A;11 - F.Sampaio / B.Pinheiro - CAR R;15:42:36.182;45.0;1:45.913;20.958;52.127;32.828;142,147
TODOS;CORRIDA;N/A;11 - F.Sampaio / B.Pinheiro - CAR R;15:44:21.125;46.0;1:44.943;20.242;50.937;33.764;143,461
TODOS;CORRIDA;N/A;11 - F.Sampaio / B.Pinheiro - CAR R;15:46:07.369;47.0;1:46.244;20.734;52.337;33.173;141,704
TODOS;CORRIDA;N/A;11 - F.Sampaio / B.Pinheiro - CAR R;15:47:53.133;48.0;1:45.764;20.519;51.343;33.902;142,347
TODOS;CORRIDA;N/A;11 - F.Sampaio / B.Pinheiro - CAR R;15:49:43.320;49.0;1:50.187;20.728;54.287;35.172;136,633
TODOS;CORRIDA;N/A;11 - F.Sampaio / B.Pinheiro - CAR R;15:51:37.573;50.0;1:54.253;23.047;55.405;35.801;131,771
TODOS;CORRIDA;N/A;11 - F.Sampaio / B.Pinheiro - CAR R;15:54:02.207;51.0;2:24.634;24.327;1:00.311;59.996;104,092
TODOS;CORRIDA;N/A;11 - F.Sampaio / B.Pinheiro - CAR R;15:56:26.371;52.0;2:24.164;35.036;1:09.166;39.962;104,431
TODOS;CORRIDA;N/A;11 - F.Sampaio / B.Pinheiro - CAR R;15:58:28.306;53.0;2:01.935;23.138;53.016;;123,469
TODOS;CORRIDA;N/A;11 - F.Sampaio / B.Pinheiro - CAR R;16:06:26.958;54.0;7:58.652;;55.090;33.736;31,453
TODOS;CORRIDA;N/A;11 - F.Sampaio / B.Pinheiro - CAR R;16:08:11.288;55.0;1:44.330;20.77;50.816;32.744;144,304
TODOS;CORRIDA;N/A;11 - F.Sampaio / B.Pinheiro - CAR R;16:09:53.752;56.0;1:42.464;20.403;50.268;31.793;146,932
TODOS;CORRIDA;N/A;11 - F.Sampaio / B.Pinheiro - CAR R;16:11:35.924;57.0;1:42.172;20.095;50.355;31.722;147,352
TODOS;CORRIDA;N/A;11 - F.Sampaio / B.Pinheiro - CAR R;16:13:17.746;58.0;1:41.822;20.016;50.103;31.703;147,858
TODOS;CORRIDA;N/A;11 - F.Sampaio / B.Pinheiro - CAR R;16:14:59.280;59.0;1:41.534;19.986;49.768;31.780;148,277
TODOS;CORRIDA;N/A;11 - F.Sampaio / B.Pinheiro - CAR R;16:16:41.237;60.0;1:41.957;19.99;50.302;31.665;147,662
TODOS;CORRIDA;N/A;11 - F.Sampaio / B.Pinheiro - CAR R;16:18:22.919;61.0;1:41.682;19.977;49.914;31.791;148,062
TODOS;CORRIDA;N/A;11 - F.Sampaio / B.Pinheiro - CAR R;16:20:04.100;62.0;1:41.181;20.159;49.501;31.521;148,795
TODOS;CORRIDA;N/A;11 - F.Sampaio / B.Pinheiro - CAR R;16:21:45.731;63.0;1:41.631;20.139;49.761;31.731;148,136
TODOS;CORRIDA;N/A;11 - F.Sampaio / B.Pinheiro - CAR R;16:23:27.835;64.0;1:42.104;20.204;50.069;31.831;147,450
TODOS;CORRIDA;N/A;11 - F.Sampaio / B.Pinheiro - CAR R;16:25:09.410;65.0;1:41.575;19.915;49.899;31.761;148,218
TODOS;CORRIDA;N/A;11 - F.Sampaio / B.Pinheiro - CAR R;16:26:51.235;66.0;1:41.825;19.979;49.993;31.853;147,854
TODOS;CORRIDA;N/A;11 - F.Sampaio / B.Pinheiro - CAR R;16:28:33.306;67.0;1:42.071;20.207;49.967;31.897;147,497
TODOS;CORRIDA;N/A;11 - F.Sampaio / B.Pinheiro - CAR R;16:30:16.133;68.0;1:42.827;20.201;50.608;32.018;146,413
TODOS;CORRIDA;N/A;11 - F.Sampaio / B.Pinheiro - CAR R;16:31:59.191;69.0;1:43.058;20.44;50.881;31.737;146,085
TODOS;CORRIDA;N/A;11 - F.Sampaio / B.Pinheiro - CAR R;16:33:41.364;70.0;1:42.173;20.128;50.072;31.973;147,350
TODOS;CORRIDA;N/A;911 - S.Morestoni / J.Giassi - CAR R;14:05:05.223;1.0;2:45.430;40.252;1:08.136;57.042;91,006
TODOS;CORRIDA;N/A;911 - S.Morestoni / J.Giassi - CAR R;14:07:41.290;2.0;2:36.067;25.162;1:04.320;;96,466
TODOS;CORRIDA;N/A;911 - S.Morestoni / J.Giassi - CAR R;14:10:49.133;3.0;3:07.843;;1:08.028;56.200;80,148
TODOS;CORRIDA;N/A;911 - S.Morestoni / J.Giassi - CAR R;14:13:16.289;4.0;2:27.156;28.819;1:13.303;45.034;102,308
TODOS;CORRIDA;N/A;911 - S.Morestoni / J.Giassi - CAR R;14:15:01.738;5.0;1:45.449;21.73;51.625;32.094;142,772
TODOS;CORRIDA;N/A;911 - S.Morestoni / J.Giassi - CAR R;14:16:45.732;6.0;1:43.994;21.526;50.256;32.212;144,770
TODOS;CORRIDA;N/A;911 - S.Morestoni / J.Giassi - CAR R;14:18:28.429;7.0;1:42.697;20.653;49.833;32.211;146,598
TODOS;CORRIDA;N/A;911 - S.Morestoni / J.Giassi - CAR R;14:20:19.894;8.0;1:51.465;20.294;50.836;40.335;135,067
TODOS;CORRIDA;N/A;911 - S.Morestoni / J.Giassi - CAR R;14:23:00.575;9.0;2:40.681;26.87;1:14.816;58.995;93,696
TODOS;CORRIDA;N/A;911 - S.Morestoni / J.Giassi - CAR R;14:26:00.086;10.0;2:59.511;31.188;1:31.542;56.781;83,868
TODOS;CORRIDA;N/A;911 - S.Morestoni / J.Giassi - CAR R;14:28:25.593;11.0;2:25.507;39.454;1:06.373;39.680;103,467
TODOS;CORRIDA;N/A;911 - S.Morestoni / J.Giassi - CAR R;14:30:10.643;12.0;1:45.050;20.837;51.285;32.928;143,315
TODOS;CORRIDA;N/A;911 - S.Morestoni / J.Giassi - CAR R;14:31:54.187;13.0;1:43.544;20.603;50.424;32.517;145,399
TODOS;CORRIDA;N/A;911 - S.Morestoni / J.Giassi - CAR R;14:33:35.832;14.0;1:41.645;20.245;49.754;31.646;148,116
TODOS;CORRIDA;N/A;911 - S.Morestoni / J.Giassi - CAR R;14:35:17.277;15.0;1:41.445;20.176;49.670;31.599;148,408
TODOS;CORRIDA;N/A;911 - S.Morestoni / J.Giassi - CAR R;14:36:58.657;16.0;1:41.380;20.003;49.684;31.693;148,503
TODOS;CORRIDA;N/A;911 - S.Morestoni / J.Giassi - CAR R;14:38:40.188;17.0;1:41.531;20.095;49.736;31.700;148,282
TODOS;CORRIDA;N/A;911 - S.Morestoni / J.Giassi - CAR R;14:40:27.063;18.0;1:46.875;20.118;49.612;;140,867
TODOS;CORRIDA;N/A;911 - S.Morestoni / J.Giassi - CAR R;14:48:20.222;19.0;7:53.159;;51.550;32.160;31,818
TODOS;CORRIDA;N/A;911 - S.Morestoni / J.Giassi - CAR R;14:50:04.183;20.0;1:43.961;20.419;50.835;32.707;144,816
TODOS;CORRIDA;N/A;911 - S.Morestoni / J.Giassi - CAR R;14:51:50.064;21.0;1:45.881;20.348;50.912;34.621;142,190
TODOS;CORRIDA;N/A;911 - S.Morestoni / J.Giassi - CAR R;14:53:35.873;22.0;1:45.809;21.089;51.910;32.810;142,287
TODOS;CORRIDA;N/A;911 - S.Morestoni / J.Giassi - CAR R;14:55:20.057;23.0;1:44.184;20.545;50.798;32.841;144,506
TODOS;CORRIDA;N/A;911 - S.Morestoni / J.Giassi - CAR R;14:57:10.111;24.0;1:50.054;20.434;55.014;34.606;136,798
TODOS;CORRIDA;N/A;911 - S.Morestoni / J.Giassi - CAR R;14:59:55.304;25.0;2:45.193;23.008;1:21.079;1:01.106;91,137
TODOS;CORRIDA;N/A;911 - S.Morestoni / J.Giassi - CAR R;15:02:14.729;26.0;2:19.425;37.805;1:05.503;36.117;107,981
TODOS;CORRIDA;N/A;911 - S.Morestoni / J.Giassi - CAR R;15:04:02.871;27.0;1:48.142;20.991;53.832;33.319;139,217
TODOS;CORRIDA;N/A;911 - S.Morestoni / J.Giassi - CAR R;15:05:48.710;28.0;1:45.839;20.723;50.829;34.287;142,246
TODOS;CORRIDA;N/A;911 - S.Morestoni / J.Giassi - CAR R;15:07:31.943;29.0;1:43.233;20.373;50.601;32.259;145,837
TODOS;CORRIDA;N/A;911 - S.Morestoni / J.Giassi - CAR R;15:09:17.305;30.0;1:45.362;20.503;51.604;33.255;142,890
TODOS;CORRIDA;N/A;911 - S.Morestoni / J.Giassi - CAR R;15:11:01.623;31.0;1:44.318;20.449;50.686;33.183;144,320
TODOS;CORRIDA;N/A;911 - S.Morestoni / J.Giassi - CAR R;15:12:45.202;32.0;1:43.579;20.62;50.685;32.274;145,350
TODOS;CORRIDA;N/A;911 - S.Morestoni / J.Giassi - CAR R;15:14:28.138;33.0;1:42.936;20.262;50.220;32.454;146,258
TODOS;CORRIDA;N/A;911 - S.Morestoni / J.Giassi - CAR R;15:16:14.790;34.0;1:46.652;20.316;52.239;34.097;141,162
TODOS;CORRIDA;N/A;911 - S.Morestoni / J.Giassi - CAR R;15:18:53.707;35.0;2:38.917;22.598;1:23.628;;94,736
TODOS;CORRIDA;N/A;911 - S.Morestoni / J.Giassi - CAR R;15:26:49.485;36.0;7:55.778;;52.479;34.020;31,643
TODOS;CORRIDA;N/A;911 - S.Morestoni / J.Giassi - CAR R;15:28:33.391;37.0;1:43.906;20.502;50.927;32.477;144,892
TODOS;CORRIDA;N/A;911 - S.Morestoni / J.Giassi - CAR R;15:30:16.374;38.0;1:42.983;20.747;50.439;31.797;146,191
TODOS;CORRIDA;N/A;911 - S.Morestoni / J.Giassi - CAR R;15:31:58.612;39.0;1:42.238;20.151;50.486;31.601;147,256
TODOS;CORRIDA;N/A;911 - S.Morestoni / J.Giassi - CAR R;15:33:39.565;40.0;1:40.953;19.898;49.423;31.632;149,131
TODOS;CORRIDA;N/A;911 - S.Morestoni / J.Giassi - CAR R;15:35:21.364;41.0;1:41.799;19.964;49.594;32.241;147,891
TODOS;CORRIDA;N/A;911 - S.Morestoni / J.Giassi - CAR R;15:37:02.472;42.0;1:41.108;20.029;49.464;31.615;148,902
TODOS;CORRIDA;N/A;911 - S.Morestoni / J.Giassi - CAR R;15:38:43.908;43.0;1:41.436;20.199;49.619;31.618;148,421
TODOS;CORRIDA;N/A;911 - S.Morestoni / J.Giassi - CAR R;15:40:25.640;44.0;1:41.732;20.048;49.885;31.799;147,989
TODOS;CORRIDA;N/A;911 - S.Morestoni / J.Giassi - CAR R;15:42:07.157;45.0;1:41.517;20.125;49.471;31.921;148,302
TODOS;CORRIDA;N/A;911 - S.Morestoni / J.Giassi - CAR R;15:43:49.388;46.0;1:42.231;20.128;49.806;32.297;147,266
TODOS;CORRIDA;N/A;911 - S.Morestoni / J.Giassi - CAR R;15:45:31.063;47.0;1:41.675;20.225;49.670;31.780;148,072
TODOS;CORRIDA;N/A;911 - S.Morestoni / J.Giassi - CAR R;15:47:13.555;48.0;1:42.492;20.132;50.293;32.067;146,891
TODOS;CORRIDA;N/A;911 - S.Morestoni / J.Giassi - CAR R;15:48:56.491;49.0;1:42.936;20.068;49.633;33.235;146,258
TODOS;CORRIDA;N/A;911 - S.Morestoni / J.Giassi - CAR R;15:50:43.824;50.0;1:47.333;22.484;51.053;33.796;140,266
TODOS;CORRIDA;N/A;911 - S.Morestoni / J.Giassi - CAR R;15:53:54.549;51.0;3:10.725;28.362;1:42.485;59.878;78,937
TODOS;CORRIDA;N/A;911 - S.Morestoni / J.Giassi - CAR R;15:56:21.465;52.0;2:26.916;34.796;1:09.797;42.323;102,475
TODOS;CORRIDA;N/A;911 - S.Morestoni / J.Giassi - CAR R;15:58:06.751;53.0;1:45.286;21.118;51.395;32.773;142,993
TODOS;CORRIDA;N/A;911 - S.Morestoni / J.Giassi - CAR R;15:59:53.524;54.0;1:46.773;20.419;50.060;;141,002
TODOS;CORRIDA;N/A;911 - S.Morestoni / J.Giassi - CAR R;16:07:50.210;55.0;7:56.686;;54.055;33.761;31,583
TODOS;CORRIDA;N/A;911 - S.Morestoni / J.Giassi - CAR R;16:09:35.793;56.0;1:45.583;21.077;50.661;33.845;142,591
TODOS;CORRIDA;N/A;911 - S.Morestoni / J.Giassi - CAR R;16:11:19.460;57.0;1:43.667;20.887;50.116;32.664;145,227
TODOS;CORRIDA;N/A;911 - S.Morestoni / J.Giassi - CAR R;16:13:05.283;58.0;1:45.823;21.083;52.173;32.567;142,268
TODOS;CORRIDA;N/A;911 - S.Morestoni / J.Giassi - CAR R;16:14:48.967;59.0;1:43.684;20.802;50.330;32.552;145,203
TODOS;CORRIDA;N/A;911 - S.Morestoni / J.Giassi - CAR R;16:16:31.658;60.0;1:42.691;20.161;50.364;32.166;146,607
TODOS;CORRIDA;N/A;911 - S.Morestoni / J.Giassi - CAR R;16:18:15.409;61.0;1:43.751;20.711;51.237;31.803;145,109
TODOS;CORRIDA;N/A;911 - S.Morestoni / J.Giassi - CAR R;16:19:59.551;62.0;1:44.142;20.713;50.865;32.564;144,564
TODOS;CORRIDA;N/A;911 - S.Morestoni / J.Giassi - CAR R;16:21:42.015;63.0;1:42.464;20.317;49.919;32.228;146,932
TODOS;CORRIDA;N/A;911 - S.Morestoni / J.Giassi - CAR R;16:23:25.057;64.0;1:43.042;20.313;50.356;32.373;146,107
TODOS;CORRIDA;N/A;911 - S.Morestoni / J.Giassi - CAR R;16:25:07.876;65.0;1:42.819;20.248;50.224;32.347;146,424
TODOS;CORRIDA;N/A;911 - S.Morestoni / J.Giassi - CAR R;16:26:50.437;66.0;1:42.561;20.354;49.801;32.406;146,793
TODOS;CORRIDA;N/A;911 - S.Morestoni / J.Giassi - CAR R;16:28:33.060;67.0;1:42.623;20.265;50.079;32.279;146,704
TODOS;CORRIDA;N/A;911 - S.Morestoni / J.Giassi - CAR R;16:30:16.004;68.0;1:42.944;20.283;50.501;32.160;146,247
TODOS;CORRIDA;N/A;911 - S.Morestoni / J.Giassi - CAR R;16:32:01.058;69.0;1:45.054;20.289;52.050;32.715;143,309
TODOS;CORRIDA;N/A;911 - S.Morestoni / J.Giassi - CAR R;16:33:43.555;70.0;1:42.497;20.255;50.123;32.119;146,884
TODOS;CORRIDA;N/A;77 - F.Horta / W.Freire - CAR S;14:05:04.207;1.0;2:46.052;34.87;1:07.336;1:03.846;90,666
TODOS;CORRIDA;N/A;77 - F.Horta / W.Freire - CAR S;14:07:28.157;2.0;2:23.950;24.186;1:00.161;;104,586
TODOS;CORRIDA;N/A;77 - F.Horta / W.Freire - CAR S;14:10:40.790;3.0;3:12.633;;1:20.607;54.863;78,155
TODOS;CORRIDA;N/A;77 - F.Horta / W.Freire - CAR S;14:13:14.289;4.0;2:33.499;29.845;1:14.705;48.949;98,080
TODOS;CORRIDA;N/A;77 - F.Horta / W.Freire - CAR S;14:15:00.715;5.0;1:46.426;21.155;51.497;33.774;141,462
TODOS;CORRIDA;N/A;77 - F.Horta / W.Freire - CAR S;14:16:44.459;6.0;1:43.744;20.602;50.795;32.347;145,119
TODOS;CORRIDA;N/A;77 - F.Horta / W.Freire - CAR S;14:18:40.132;7.0;1:55.673;20.641;50.670;44.362;130,153
TODOS;CORRIDA;N/A;77 - F.Horta / W.Freire - CAR S;14:20:30.584;8.0;1:50.452;22.561;51.347;36.544;136,305
TODOS;CORRIDA;N/A;77 - F.Horta / W.Freire - CAR S;14:23:10.622;9.0;2:40.038;26.626;1:14.613;58.799;94,073
TODOS;CORRIDA;N/A;77 - F.Horta / W.Freire - CAR S;14:26:09.103;10.0;2:58.481;29.772;1:33.478;55.231;84,352
TODOS;CORRIDA;N/A;77 - F.Horta / W.Freire - CAR S;14:28:32.293;11.0;2:23.190;39.593;1:04.638;38.959;105,141
TODOS;CORRIDA;N/A;77 - F.Horta / W.Freire - CAR S;14:30:17.168;12.0;1:44.875;20.898;50.651;33.326;143,554
TODOS;CORRIDA;N/A;77 - F.Horta / W.Freire - CAR S;14:32:01.989;13.0;1:44.821;20.603;51.526;32.692;143,628
TODOS;CORRIDA;N/A;77 - F.Horta / W.Freire - CAR S;14:33:45.255;14.0;1:43.266;20.489;50.242;32.535;145,790
TODOS;CORRIDA;N/A;77 - F.Horta / W.Freire - CAR S;14:35:28.546;15.0;1:43.291;20.707;50.476;32.108;145,755
TODOS;CORRIDA;N/A;77 - F.Horta / W.Freire - CAR S;14:37:11.833;16.0;1:43.287;20.196;50.129;32.962;145,761
TODOS;CORRIDA;N/A;77 - F.Horta / W.Freire - CAR S;14:39:02.071;17.0;1:50.238;21.027;50.542;;136,570
TODOS;CORRIDA;N/A;77 - F.Horta / W.Freire - CAR S;14:47:45.464;18.0;8:43.393;;51.431;32.425;28,765
TODOS;CORRIDA;N/A;77 - F.Horta / W.Freire - CAR S;14:49:27.590;19.0;1:42.126;20.131;49.695;32.300;147,418
TODOS;CORRIDA;N/A;77 - F.Horta / W.Freire - CAR S;14:51:08.232;20.0;1:40.642;19.927;49.146;31.569;149,592
TODOS;CORRIDA;N/A;77 - F.Horta / W.Freire - CAR S;14:52:48.996;21.0;1:40.764;19.886;49.187;31.691;149,411
TODOS;CORRIDA;N/A;77 - F.Horta / W.Freire - CAR S;14:54:29.981;22.0;1:40.985;20.039;49.231;31.715;149,084
TODOS;CORRIDA;N/A;77 - F.Horta / W.Freire - CAR S;14:56:11.768;23.0;1:41.787;19.881;49.855;32.051;147,909
TODOS;CORRIDA;N/A;77 - F.Horta / W.Freire - CAR S;14:58:04.792;24.0;1:53.024;21.277;57.301;34.446;133,204
TODOS;CORRIDA;N/A;77 - F.Horta / W.Freire - CAR S;15:00:16.954;25.0;2:12.162;21.306;52.872;57.984;113,915
TODOS;CORRIDA;N/A;77 - F.Horta / W.Freire - CAR S;15:02:24.837;26.0;2:07.883;38.707;54.828;34.348;117,726
TODOS;CORRIDA;N/A;77 - F.Horta / W.Freire - CAR S;15:04:08.538;27.0;1:43.701;20.369;50.549;32.783;145,179
TODOS;CORRIDA;N/A;77 - F.Horta / W.Freire - CAR S;15:05:52.039;28.0;1:43.501;20.738;50.642;32.121;145,459
TODOS;CORRIDA;N/A;77 - F.Horta / W.Freire - CAR S;15:07:33.034;29.0;1:40.995;19.866;49.215;31.914;149,069
TODOS;CORRIDA;N/A;77 - F.Horta / W.Freire - CAR S;15:09:14.725;30.0;1:41.691;19.896;49.940;31.855;148,048
TODOS;CORRIDA;N/A;77 - F.Horta / W.Freire - CAR S;15:10:58.190;31.0;1:43.465;20.518;50.232;32.715;145,510
TODOS;CORRIDA;N/A;77 - F.Horta / W.Freire - CAR S;15:12:41.027;32.0;1:42.837;20.646;50.226;31.965;146,399
TODOS;CORRIDA;N/A;77 - F.Horta / W.Freire - CAR S;15:14:23.945;33.0;1:42.918;20.735;50.105;32.078;146,283
TODOS;CORRIDA;N/A;77 - F.Horta / W.Freire - CAR S;15:16:10.306;34.0;1:46.361;20.2;51.812;34.349;141,548
TODOS;CORRIDA;N/A;77 - F.Horta / W.Freire - CAR S;15:18:40.171;35.0;2:29.865;21.689;1:21.984;46.192;100,458
TODOS;CORRIDA;N/A;77 - F.Horta / W.Freire - CAR S;15:20:49.893;36.0;2:09.722;20.85;1:07.469;41.403;116,057
TODOS;CORRIDA;N/A;77 - F.Horta / W.Freire - CAR S;15:22:36.070;37.0;1:46.177;20.258;49.761;;141,793
TODOS;CORRIDA;N/A;77 - F.Horta / W.Freire - CAR S;15:30:25.910;38.0;7:49.840;;50.710;32.339;32,043
TODOS;CORRIDA;N/A;77 - F.Horta / W.Freire - CAR S;15:32:16.109;39.0;1:50.199;20.333;51.240;;136,618
TODOS;CORRIDA;N/A;77 - F.Horta / W.Freire - CAR S;15:34:33.335;40.0;2:17.226;;50.402;32.134;109,711
TODOS;CORRIDA;N/A;77 - F.Horta / W.Freire - CAR S;15:36:16.646;41.0;1:43.311;19.896;50.173;33.242;145,727
TODOS;CORRIDA;N/A;77 - F.Horta / W.Freire - CAR S;15:37:59.489;42.0;1:42.843;20.042;50.182;32.619;146,390
TODOS;CORRIDA;N/A;77 - F.Horta / W.Freire - CAR S;15:39:42.104;43.0;1:42.615;20.137;50.281;32.197;146,715
TODOS;CORRIDA;N/A;77 - F.Horta / W.Freire - CAR S;15:41:24.684;44.0;1:42.580;20.062;50.348;32.170;146,765
TODOS;CORRIDA;N/A;77 - F.Horta / W.Freire - CAR S;15:43:07.548;45.0;1:42.864;20.234;50.442;32.188;146,360
TODOS;CORRIDA;N/A;77 - F.Horta / W.Freire - CAR S;15:44:49.867;46.0;1:42.319;20.063;50.008;32.248;147,140
TODOS;CORRIDA;N/A;77 - F.Horta / W.Freire - CAR S;15:46:33.385;47.0;1:43.518;20.227;50.377;32.914;145,436
TODOS;CORRIDA;N/A;77 - F.Horta / W.Freire - CAR S;15:48:16.611;48.0;1:43.226;20.3;50.585;32.341;145,847
TODOS;CORRIDA;N/A;77 - F.Horta / W.Freire - CAR S;15:50:07.078;49.0;1:50.467;20.114;53.775;36.578;136,287
TODOS;CORRIDA;N/A;77 - F.Horta / W.Freire - CAR S;15:52:02.019;50.0;1:54.941;22.9;56.188;35.853;130,982
TODOS;CORRIDA;N/A;77 - F.Horta / W.Freire - CAR S;15:54:11.551;51.0;2:09.532;22.194;55.548;51.790;116,228
TODOS;CORRIDA;N/A;77 - F.Horta / W.Freire - CAR S;15:56:30.766;52.0;2:19.215;35.357;1:05.958;37.900;108,144
TODOS;CORRIDA;N/A;77 - F.Horta / W.Freire - CAR S;15:58:19.109;53.0;1:48.343;21.379;52.478;34.486;138,959
TODOS;CORRIDA;N/A;77 - F.Horta / W.Freire - CAR S;16:00:02.431;54.0;1:43.322;20.211;50.637;32.474;145,711
TODOS;CORRIDA;N/A;77 - F.Horta / W.Freire - CAR S;16:01:45.669;55.0;1:43.238;20.173;50.521;32.544;145,830
TODOS;CORRIDA;N/A;77 - F.Horta / W.Freire - CAR S;16:03:28.552;56.0;1:42.883;20.302;50.130;32.451;146,333
TODOS;CORRIDA;N/A;77 - F.Horta / W.Freire - CAR S;16:05:19.122;57.0;1:50.570;20.107;51.613;;136,160
TODOS;CORRIDA;N/A;77 - F.Horta / W.Freire - CAR S;16:13:12.745;58.0;7:53.623;;51.918;32.481;31,787
TODOS;CORRIDA;N/A;77 - F.Horta / W.Freire - CAR S;16:14:54.125;59.0;1:41.380;20.102;49.537;31.741;148,503
TODOS;CORRIDA;N/A;77 - F.Horta / W.Freire - CAR S;16:16:34.626;60.0;1:40.501;19.836;48.915;31.750;149,801
TODOS;CORRIDA;N/A;77 - F.Horta / W.Freire - CAR S;16:18:16.013;61.0;1:41.387;19.889;49.617;31.881;148,492
TODOS;CORRIDA;N/A;77 - F.Horta / W.Freire - CAR S;16:19:59.111;62.0;1:43.098;20.225;50.182;32.691;146,028
TODOS;CORRIDA;N/A;77 - F.Horta / W.Freire - CAR S;16:21:39.809;63.0;1:40.698;19.825;49.144;31.729;149,508
