CATEGORIA;Evento;SUBCATEGORIA;Piloto;Horário;Volta;Tempo Total da Volta;Setor 1;Setor 2;Setor 3;TOP SPEED
SPRINT CHALLENGE;CLASSIFICACAO 2;N/A;66 - Sadak Leite - CHA;12:33:19.237;3.0;1:41.632;19.988;49.780;31.864;148,134
SPRINT CHALLENGE;CLASSIFICACAO 2;N/A;66 - Sadak Leite - CHA;12:35:01.584;4.0;1:42.347;19.975;49.828;32.544;147,100
SPRINT CHALLENGE;CLASSIFICACAO 2;N/A;22 - Caio CASTRO - CHA;12:29:33.214;1.0;1:47.986;22.413;52.346;33.227;139,418
SPRINT CHALLENGE;CLASSIFICACAO 2;N/A;22 - Caio CASTRO - CHA;12:31:16.236;2.0;1:43.022;20.47;50.584;31.968;146,136
SPRINT CHALLENGE;CLASSIFICACAO 2;N/A;22 - Caio CASTRO - CHA;12:32:58.078;3.0;1:41.842;20.073;50.132;31.637;147,829
SPRINT CHALLENGE;CLASSIFICACAO 2;N/A;22 - Caio CASTRO - CHA;12:34:41.679;4.0;1:43.601;20.139;51.213;32.249;145,319
SPRINT CHALLENGE;CLASSIFICACAO 2;N/A;22 - Caio CASTRO - CHA;12:36:32.685;5.0;1:51.006;20.282;51.014;;135,625
SPRINT CHALLENGE;CLASSIFICACAO 2;N/A;82 - Gerson Campos - CHA;12:29:22.105;1.0;1:49.113;21.625;54.985;32.503;137,978
SPRINT CHALLENGE;CLASSIFICACAO 2;N/A;82 - Gerson Campos - CHA;12:31:04.140;2.0;1:42.035;20.195;49.860;31.98;147,549
SPRINT CHALLENGE;CLASSIFICACAO 2;N/A;82 - Gerson Campos - CHA;12:32:45.983;3.0;1:41.843;20.064;49.765;32.014;147,828
SPRINT CHALLENGE;CLASSIFICACAO 2;N/A;82 - Gerson Campos - CHA;12:34:27.942;4.0;1:41.959;20.117;49.918;31.924;147,659
SPRINT CHALLENGE;CLASSIFICACAO 2;N/A;82 - Gerson Campos - CHA;12:36:09.950;5.0;1:42.008;20.017;50.120;31.871;147,588
SPRINT CHALLENGE;CLASSIFICACAO 2;N/A;177 - Lucas Locatelli - CHA S;12:28:59.610;1.0;1:44.373;20.854;50.694;32.825;144,244
SPRINT CHALLENGE;CLASSIFICACAO 2;N/A;177 - Lucas Locatelli - CHA S;12:30:42.271;2.0;1:42.661;20.269;50.074;32.318;146,650
SPRINT CHALLENGE;CLASSIFICACAO 2;N/A;177 - Lucas Locatelli - CHA S;12:32:24.565;3.0;1:42.294;20.338;49.915;32.041;147,176
SPRINT CHALLENGE;CLASSIFICACAO 2;N/A;177 - Lucas Locatelli - CHA S;12:34:06.835;4.0;1:42.270;20.232;50.115;31.923;147,210
SPRINT CHALLENGE;CLASSIFICACAO 2;N/A;177 - Lucas Locatelli - CHA S;12:35:48.956;5.0;1:42.121;20.102;49.793;32.226;147,425
SPRINT CHALLENGE;CLASSIFICACAO 2;N/A;45 - Jose Moura Neto - CHA S;12:29:14.028;1.0;1:46.600;21.985;52.261;32.354;141,231
SPRINT CHALLENGE;CLASSIFICACAO 2;N/A;45 - Jose Moura Neto - CHA S;12:30:56.244;2.0;1:42.216;20.208;50.141;31.867;147,288
SPRINT CHALLENGE;CLASSIFICACAO 2;N/A;45 - Jose Moura Neto - CHA S;12:32:39.439;3.0;1:43.195;20.136;49.931;33.128;145,891
SPRINT CHALLENGE;CLASSIFICACAO 2;N/A;45 - Jose Moura Neto - CHA S;12:34:21.285;4.0;1:41.846;20.086;49.685;32.075;147,823
SPRINT CHALLENGE;CLASSIFICACAO 2;N/A;45 - Jose Moura Neto - CHA S;12:36:03.117;5.0;1:41.832;19.987;49.708;32.137;147,844
SPRINT CHALLENGE;CLASSIFICACAO 2;N/A;98 - Cecília Rabelo - CHA S;12:29:09.118;1.0;1:45.017;21.219;51.343;32.455;143,360
SPRINT CHALLENGE;CLASSIFICACAO 2;N/A;98 - Cecília Rabelo - CHA S;12:30:51.536;2.0;1:42.418;20.112;50.410;31.896;146,998
SPRINT CHALLENGE;CLASSIFICACAO 2;N/A;98 - Cecília Rabelo - CHA S;12:32:33.773;3.0;1:42.237;20.09;50.146;32.001;147,258
SPRINT CHALLENGE;CLASSIFICACAO 2;N/A;98 - Cecília Rabelo - CHA S;12:34:16.376;4.0;1:42.603;20.187;50.206;32.21;146,733
SPRINT CHALLENGE;CLASSIFICACAO 2;N/A;98 - Cecília Rabelo - CHA S;12:36:08.937;5.0;1:52.561;20.3;50.332;;133,751
SPRINT CHALLENGE;CLASSIFICACAO 2;N/A;32 - Matheus Roque - CHA S;12:29:32.868;1.0;1:49.628;22.752;52.320;34.556;137,330
SPRINT CHALLENGE;CLASSIFICACAO 2;N/A;32 - Matheus Roque - CHA S;12:31:18.869;2.0;1:46.001;20.52;52.944;32.537;142,029
SPRINT CHALLENGE;CLASSIFICACAO 2;N/A;32 - Matheus Roque - CHA S;12:33:01.814;3.0;1:42.945;20.5;50.387;32.058;146,245
SPRINT CHALLENGE;CLASSIFICACAO 2;N/A;32 - Matheus Roque - CHA S;12:34:44.294;4.0;1:42.480;20.212;49.796;32.472;146,909
SPRINT CHALLENGE;CLASSIFICACAO 2;N/A;32 - Matheus Roque - CHA S;12:36:26.696;5.0;1:42.402;20.212;49.932;32.258;147,021
SPRINT CHALLENGE;CLASSIFICACAO 2;N/A;99 - Claudio Reina - CHA R;12:09:13.627;1.0;1:50.944;21.507;53.851;35.586;135,701
SPRINT CHALLENGE;CLASSIFICACAO 2;N/A;99 - Claudio Reina - CHA R;12:10:58.205;2.0;1:44.578;20.704;51.486;32.388;143,961
SPRINT CHALLENGE;CLASSIFICACAO 2;N/A;99 - Claudio Reina - CHA R;12:12:41.685;3.0;1:43.480;20.429;50.704;32.347;145,489
SPRINT CHALLENGE;CLASSIFICACAO 2;N/A;99 - Claudio Reina - CHA R;12:14:24.221;4.0;1:42.536;20.045;50.452;32.039;146,828
SPRINT CHALLENGE;CLASSIFICACAO 2;N/A;99 - Claudio Reina - CHA R;12:16:19.177;5.0;1:54.956;20.412;50.664;;130,965
SPRINT CHALLENGE;CLASSIFICACAO 2;N/A;2 - Rafa Brocchi - CHA R;12:09:09.666;1.0;1:48.854;21.117;54.265;33.472;138,306
SPRINT CHALLENGE;CLASSIFICACAO 2;N/A;2 - Rafa Brocchi - CHA R;12:10:53.297;2.0;1:43.631;20.574;50.824;32.233;145,277
SPRINT CHALLENGE;CLASSIFICACAO 2;N/A;2 - Rafa Brocchi - CHA R;12:12:36.528;3.0;1:43.231;20.179;50.670;32.382;145,840
SPRINT CHALLENGE;CLASSIFICACAO 2;N/A;2 - Rafa Brocchi - CHA R;12:14:19.313;4.0;1:42.785;20.234;50.504;32.047;146,473
SPRINT CHALLENGE;CLASSIFICACAO 2;N/A;2 - Rafa Brocchi - CHA R;12:16:02.691;5.0;1:43.378;20.277;50.299;32.802;145,633
SPRINT CHALLENGE;CLASSIFICACAO 2;N/A;2 - Rafa Brocchi - CHA R;12:18:00.786;6.0;1:58.095;21.659;55.391;;127,484
SPRINT CHALLENGE;CLASSIFICACAO 2;N/A;23 - Leonardo Herrmann - CHA;12:29:30.469;1.0;1:48.873;22.082;53.395;33.396;138,282
SPRINT CHALLENGE;CLASSIFICACAO 2;N/A;23 - Leonardo Herrmann - CHA;12:31:13.277;2.0;1:42.808;20.505;50.351;31.952;146,440
SPRINT CHALLENGE;CLASSIFICACAO 2;N/A;23 - Leonardo Herrmann - CHA;12:32:56.324;3.0;1:43.047;20.412;50.305;32.33;146,100
SPRINT CHALLENGE;CLASSIFICACAO 2;N/A;23 - Leonardo Herrmann - CHA;12:34:39.399;4.0;1:43.075;20.715;50.407;31.953;146,061
SPRINT CHALLENGE;CLASSIFICACAO 2;N/A;23 - Leonardo Herrmann - CHA;12:36:22.189;5.0;1:42.790;20.428;50.219;32.143;146,466
SPRINT CHALLENGE;CLASSIFICACAO 2;N/A;33 - William Araujo - CHA R;12:09:05.375;1.0;1:48.465;23.219;52.633;32.613;138,802
SPRINT CHALLENGE;CLASSIFICACAO 2;N/A;33 - William Araujo - CHA R;12:10:48.275;2.0;1:42.900;20.297;50.313;32.29;146,309
SPRINT CHALLENGE;CLASSIFICACAO 2;N/A;33 - William Araujo - CHA R;12:12:31.927;3.0;1:43.652;20.321;50.873;32.458;145,248
SPRINT CHALLENGE;CLASSIFICACAO 2;N/A;33 - William Araujo - CHA R;12:14:16.212;4.0;1:44.285;20.59;50.842;32.853;144,366
SPRINT CHALLENGE;CLASSIFICACAO 2;N/A;33 - William Araujo - CHA R;12:16:10.344;5.0;1:54.132;20.646;50.419;;131,910
SPRINT CHALLENGE;CLASSIFICACAO 2;N/A;5 - George Crispim - CHA S;12:29:14.932;1.0;1:47.804;21.854;53.181;32.769;139,653
SPRINT CHALLENGE;CLASSIFICACAO 2;N/A;5 - George Crispim - CHA S;12:30:58.073;2.0;1:43.141;20.38;50.381;32.38;145,967
SPRINT CHALLENGE;CLASSIFICACAO 2;N/A;5 - George Crispim - CHA S;12:32:41.348;3.0;1:43.275;20.3;50.355;32.62;145,778
SPRINT CHALLENGE;CLASSIFICACAO 2;N/A;5 - George Crispim - CHA S;12:34:23.835;4.0;1:42.487;20.321;50.054;32.112;146,899
SPRINT CHALLENGE;CLASSIFICACAO 2;N/A;5 - George Crispim - CHA S;12:36:25.005;5.0;2:01.170;20.666;55.088;;124,249
SPRINT CHALLENGE;CLASSIFICACAO 2;N/A;444 - Markenson MARQUES - CHA S;12:29:38.758;1.0;1:51.327;21.55;52.449;37.328;135,234
SPRINT CHALLENGE;CLASSIFICACAO 2;N/A;444 - Markenson MARQUES - CHA S;12:31:22.791;2.0;1:44.033;20.274;51.593;32.166;144,716
SPRINT CHALLENGE;CLASSIFICACAO 2;N/A;444 - Markenson MARQUES - CHA S;12:33:06.170;3.0;1:43.379;20.198;50.904;32.277;145,631
SPRINT CHALLENGE;CLASSIFICACAO 2;N/A;444 - Markenson MARQUES - CHA S;12:34:49.393;4.0;1:43.223;20.047;50.540;32.636;145,851
SPRINT CHALLENGE;CLASSIFICACAO 2;N/A;444 - Markenson MARQUES - CHA S;12:37:04.784;5.0;2:15.391;21.833;1:02.494;;111,198
SPRINT CHALLENGE;CLASSIFICACAO 2;N/A;129 - Fernando Arruda - CHA R;12:09:19.121;1.0;1:50.080;21.123;54.521;34.436;136,766
SPRINT CHALLENGE;CLASSIFICACAO 2;N/A;129 - Fernando Arruda - CHA R;12:11:03.144;2.0;1:44.023;20.44;51.418;32.165;144,730
SPRINT CHALLENGE;CLASSIFICACAO 2;N/A;129 - Fernando Arruda - CHA R;12:12:47.021;3.0;1:43.877;20.609;50.894;32.374;144,933
SPRINT CHALLENGE;CLASSIFICACAO 2;N/A;129 - Fernando Arruda - CHA R;12:14:30.342;4.0;1:43.321;20.324;50.462;32.535;145,713
SPRINT CHALLENGE;CLASSIFICACAO 2;N/A;129 - Fernando Arruda - CHA R;12:16:14.691;5.0;1:44.349;20.828;50.843;32.678;144,277
SPRINT CHALLENGE;CLASSIFICACAO 2;N/A;129 - Fernando Arruda - CHA R;12:18:27.624;6.0;2:12.933;23.71;1:00.699;;113,254
SPRINT CHALLENGE;CLASSIFICACAO 2;N/A;7 - Luiz SOUZA - CHA S;12:29:35.578;1.0;1:51.050;22.622;53.698;34.73;135,571
SPRINT CHALLENGE;CLASSIFICACAO 2;N/A;7 - Luiz SOUZA - CHA S;12:31:19.629;2.0;1:44.051;20.587;51.073;32.391;144,691
SPRINT CHALLENGE;CLASSIFICACAO 2;N/A;7 - Luiz SOUZA - CHA S;12:33:03.889;3.0;1:44.260;20.903;51.102;32.255;144,401
SPRINT CHALLENGE;CLASSIFICACAO 2;N/A;7 - Luiz SOUZA - CHA S;12:34:48.391;4.0;1:44.502;20.807;50.987;32.708;144,066
SPRINT CHALLENGE;CLASSIFICACAO 2;N/A;7 - Luiz SOUZA - CHA S;12:36:32.159;5.0;1:43.768;20.614;50.802;32.352;145,085
SPRINT CHALLENGE;CLASSIFICACAO 2;N/A;58 - Cláudio Simão - CHA R;12:09:19.816;1.0;1:47.680;21.05;53.804;32.826;139,814
SPRINT CHALLENGE;CLASSIFICACAO 2;N/A;58 - Cláudio Simão - CHA R;12:11:03.928;2.0;1:44.112;20.458;51.319;32.335;144,606
SPRINT CHALLENGE;CLASSIFICACAO 2;N/A;58 - Cláudio Simão - CHA R;12:13:25.200;3.0;2:21.272;20.335;51.153;;106,569
SPRINT CHALLENGE;CLASSIFICACAO 2;N/A;100 - Raphael Bernardes - CHA R;12:09:15.464;1.0;1:50.519;21.385;54.294;34.84;136,223
SPRINT CHALLENGE;CLASSIFICACAO 2;N/A;100 - Raphael Bernardes - CHA R;12:11:00.210;2.0;1:44.746;20.445;51.627;32.674;143,731
SPRINT CHALLENGE;CLASSIFICACAO 2;N/A;100 - Raphael Bernardes - CHA R;12:13:06.607;3.0;2:06.397;20.214;1:10.970;35.213;119,110
SPRINT CHALLENGE;CLASSIFICACAO 2;N/A;100 - Raphael Bernardes - CHA R;12:14:51.986;4.0;1:45.379;20.726;51.483;33.17;142,867
SPRINT CHALLENGE;CLASSIFICACAO 2;N/A;100 - Raphael Bernardes - CHA R;12:17:05.064;5.0;2:13.078;21.91;1:01.940;;113,131
SPRINT CHALLENGE;CLASSIFICACAO 2;N/A;14 - André GAIDZINSKI - CHA S;12:29:24.178;1.0;1:50.686;22.244;55.040;33.402;136,017
SPRINT CHALLENGE;CLASSIFICACAO 2;N/A;14 - André GAIDZINSKI - CHA S;12:31:10.064;2.0;1:45.886;20.875;51.907;33.104;142,183
SPRINT CHALLENGE;CLASSIFICACAO 2;N/A;14 - André GAIDZINSKI - CHA S;12:32:56.152;3.0;1:46.088;20.863;51.876;33.349;141,912
SPRINT CHALLENGE;CLASSIFICACAO 2;N/A;14 - André GAIDZINSKI - CHA S;12:34:45.692;4.0;1:49.540;21.709;53.212;34.619;137,440
SPRINT CHALLENGE;CLASSIFICACAO 2;N/A;14 - André GAIDZINSKI - CHA S;12:36:31.209;5.0;1:45.517;20.815;51.651;33.051;142,680
SPRINT CHALLENGE;CLASSIFICACAO 2;N/A;46 - Fabián TARABORELLI - CHA S;12:29:35.447;1.0;1:56.873;23.703;57.184;35.986;128,817
SPRINT CHALLENGE;CLASSIFICACAO 2;N/A;46 - Fabián TARABORELLI - CHA S;12:31:24.967;2.0;1:49.520;22.421;53.809;33.29;137,465
SPRINT CHALLENGE;CLASSIFICACAO 2;N/A;46 - Fabián TARABORELLI - CHA S;12:33:11.024;3.0;1:46.057;21.157;51.861;33.039;141,954
SPRINT CHALLENGE;CLASSIFICACAO 2;N/A;46 - Fabián TARABORELLI - CHA S;12:34:56.463;4.0;1:45.439;20.668;51.826;32.945;142,786
SPRINT CHALLENGE;CLASSIFICACAO 2;N/A;46 - Fabián TARABORELLI - CHA S;12:36:47.186;5.0;1:50.723;21.019;54.830;34.874;135,972
SPRINT CHALLENGE;CLASSIFICACAO 2;N/A;18 - Ricardo Zylberman - CHA R;12:09:24.666;1.0;1:47.977;21.299;53.235;33.443;139,430
SPRINT CHALLENGE;CLASSIFICACAO 2;N/A;18 - Ricardo Zylberman - CHA R;12:11:11.872;2.0;1:47.206;20.874;52.764;33.568;140,432
SPRINT CHALLENGE;CLASSIFICACAO 2;N/A;18 - Ricardo Zylberman - CHA R;12:13:00.288;3.0;1:48.416;20.88;53.448;34.088;138,865
SPRINT CHALLENGE;CLASSIFICACAO 2;N/A;18 - Ricardo Zylberman - CHA R;12:14:50.931;4.0;1:50.643;21.293;53.411;35.939;136,070
SPRINT CHALLENGE;CLASSIFICACAO 2;N/A;18 - Ricardo Zylberman - CHA R;12:16:39.179;5.0;1:48.248;21.095;53.152;34.001;139,081
SPRINT CHALLENGE;CLASSIFICACAO 2;N/A;18 - Ricardo Zylberman - CHA R;12:18:45.729;6.0;2:06.550;22.268;54.000;;118,966
SPRINT CHALLENGE;CLASSIFICACAO 1;N/A;54 - Caio Chaves - CHA;11:10:00.472;1.0;1:46.480;22.147;51.844;32.489;141,390
SPRINT CHALLENGE;CLASSIFICACAO 1;N/A;54 - Caio Chaves - CHA;11:11:42.881;2.0;1:42.409;20.492;50.108;31.809;147,011
SPRINT CHALLENGE;CLASSIFICACAO 1;N/A;54 - Caio Chaves - CHA;11:13:24.827;3.0;1:41.946;20.184;49.985;31.777;147,678
SPRINT CHALLENGE;CLASSIFICACAO 1;N/A;54 - Caio Chaves - CHA;11:15:06.561;4.0;1:41.734;20.085;49.603;32.046;147,986
SPRINT CHALLENGE;CLASSIFICACAO 1;N/A;54 - Caio Chaves - CHA;11:16:48.215;5.0;1:41.654;20.129;49.720;31.805;148,102
SPRINT CHALLENGE;CLASSIFICACAO 1;N/A;21 - Daniel Neumann - CHA R;10:55:07.532;1.0;1:48.151;23.863;51.936;32.352;139,205
SPRINT CHALLENGE;CLASSIFICACAO 1;N/A;21 - Daniel Neumann - CHA R;10:56:50.736;2.0;1:43.204;20.305;50.735;32.164;145,878
SPRINT CHALLENGE;CLASSIFICACAO 1;N/A;21 - Daniel Neumann - CHA R;10:58:32.965;3.0;1:42.229;19.978;50.289;31.962;147,269
SPRINT CHALLENGE;CLASSIFICACAO 1;N/A;21 - Daniel Neumann - CHA R;11:00:14.999;4.0;1:42.034;19.918;50.197;31.919;147,551
SPRINT CHALLENGE;CLASSIFICACAO 1;N/A;21 - Daniel Neumann - CHA R;11:01:57.399;5.0;1:42.400;19.971;50.191;32.238;147,023
SPRINT CHALLENGE;CLASSIFICACAO 1;N/A;21 - Daniel Neumann - CHA R;11:03:56.737;6.0;1:59.338;23.501;54.103;;126,156
SPRINT CHALLENGE;CLASSIFICACAO 1;N/A;32 - Matheus Roque - CHA S;11:11:08.394;1.0;1:49.078;22.285;53.321;33.472;138,022
SPRINT CHALLENGE;CLASSIFICACAO 1;N/A;32 - Matheus Roque - CHA S;11:12:53.043;2.0;1:44.649;21.195;51.286;32.168;143,864
SPRINT CHALLENGE;CLASSIFICACAO 1;N/A;32 - Matheus Roque - CHA S;11:14:36.267;3.0;1:43.224;20.253;50.296;32.675;145,850
SPRINT CHALLENGE;CLASSIFICACAO 1;N/A;32 - Matheus Roque - CHA S;11:16:18.351;4.0;1:42.084;20.341;50.068;31.675;147,479
SPRINT CHALLENGE;CLASSIFICACAO 1;N/A;66 - Sadak Leite - CHA;11:11:11.916;1.0;1:43.328;20.781;50.418;32.129;145,703
SPRINT CHALLENGE;CLASSIFICACAO 1;N/A;66 - Sadak Leite - CHA;11:12:54.095;2.0;1:42.179;20.19;49.855;32.134;147,341
SPRINT CHALLENGE;CLASSIFICACAO 1;N/A;66 - Sadak Leite - CHA;11:14:37.314;3.0;1:43.219;19.963;49.957;33.299;145,857
SPRINT CHALLENGE;CLASSIFICACAO 1;N/A;66 - Sadak Leite - CHA;11:16:34.108;4.0;1:56.794;20.642;52.897;;128,904
SPRINT CHALLENGE;CLASSIFICACAO 1;N/A;77 - Mario Delara - CHA S;11:10:14.586;1.0;1:47.113;21.748;52.581;32.784;140,554
SPRINT CHALLENGE;CLASSIFICACAO 1;N/A;77 - Mario Delara - CHA S;11:11:58.351;2.0;1:43.765;20.8;50.634;32.331;145,089
SPRINT CHALLENGE;CLASSIFICACAO 1;N/A;77 - Mario Delara - CHA S;11:13:41.809;3.0;1:43.458;20.26;50.473;32.725;145,520
SPRINT CHALLENGE;CLASSIFICACAO 1;N/A;77 - Mario Delara - CHA S;11:15:28.401;4.0;1:46.592;21.862;52.546;32.184;141,241
SPRINT CHALLENGE;CLASSIFICACAO 1;N/A;77 - Mario Delara - CHA S;11:17:10.636;5.0;1:42.235;20.228;49.973;32.034;147,261
SPRINT CHALLENGE;CLASSIFICACAO 1;N/A;177 - Lucas Locatelli - CHA S;11:11:16.911;1.0;1:51.992;21.593;56.471;33.928;134,431
SPRINT CHALLENGE;CLASSIFICACAO 1;N/A;177 - Lucas Locatelli - CHA S;11:13:00.282;2.0;1:43.371;20.555;50.548;32.268;145,642
SPRINT CHALLENGE;CLASSIFICACAO 1;N/A;177 - Lucas Locatelli - CHA S;11:14:42.814;3.0;1:42.532;20.307;50.045;32.18;146,834
SPRINT CHALLENGE;CLASSIFICACAO 1;N/A;177 - Lucas Locatelli - CHA S;11:16:25.116;4.0;1:42.302;20.084;49.811;32.407;147,164
SPRINT CHALLENGE;CLASSIFICACAO 1;N/A;82 - Gerson Campos - CHA;11:10:09.844;1.0;1:46.479;21.239;52.847;32.393;141,391
SPRINT CHALLENGE;CLASSIFICACAO 1;N/A;82 - Gerson Campos - CHA;11:11:52.265;2.0;1:42.421;20.302;50.333;31.786;146,993
SPRINT CHALLENGE;CLASSIFICACAO 1;N/A;82 - Gerson Campos - CHA;11:13:34.818;3.0;1:42.553;20.137;50.288;32.128;146,804
SPRINT CHALLENGE;CLASSIFICACAO 1;N/A;82 - Gerson Campos - CHA;11:15:17.596;4.0;1:42.778;20.306;50.502;31.97;146,483
SPRINT CHALLENGE;CLASSIFICACAO 1;N/A;82 - Gerson Campos - CHA;11:17:00.308;5.0;1:42.712;20.41;50.392;31.91;146,577
SPRINT CHALLENGE;CLASSIFICACAO 1;N/A;45 - Jose Moura Neto - CHA S;11:10:03.782;1.0;1:46.812;21.836;52.032;32.944;140,950
SPRINT CHALLENGE;CLASSIFICACAO 1;N/A;45 - Jose Moura Neto - CHA S;11:11:47.188;2.0;1:43.406;20.682;50.702;32.022;145,593
SPRINT CHALLENGE;CLASSIFICACAO 1;N/A;45 - Jose Moura Neto - CHA S;11:13:30.004;3.0;1:42.816;20.416;50.407;31.993;146,429
SPRINT CHALLENGE;CLASSIFICACAO 1;N/A;45 - Jose Moura Neto - CHA S;11:15:12.868;4.0;1:42.864;20.234;50.342;32.288;146,360
SPRINT CHALLENGE;CLASSIFICACAO 1;N/A;45 - Jose Moura Neto - CHA S;11:16:55.371;5.0;1:42.503;20.2;50.217;32.086;146,876
SPRINT CHALLENGE;CLASSIFICACAO 1;N/A;98 - Cecília Rabelo - CHA S;11:10:14.477;1.0;1:49.143;21.843;53.122;34.178;137,940
SPRINT CHALLENGE;CLASSIFICACAO 1;N/A;98 - Cecília Rabelo - CHA S;11:12:14.110;2.0;1:59.633;21.882;1:04.230;33.521;125,845
SPRINT CHALLENGE;CLASSIFICACAO 1;N/A;98 - Cecília Rabelo - CHA S;11:14:05.827;3.0;1:51.717;20.665;51.158;39.894;134,762
SPRINT CHALLENGE;CLASSIFICACAO 1;N/A;98 - Cecília Rabelo - CHA S;11:15:48.444;4.0;1:42.617;20.239;50.421;31.957;146,713
SPRINT CHALLENGE;CLASSIFICACAO 1;N/A;98 - Cecília Rabelo - CHA S;11:17:31.428;5.0;1:42.984;20.112;50.368;32.504;146,190
SPRINT CHALLENGE;CLASSIFICACAO 1;N/A;22 - Caio CASTRO - CHA;11:10:25.120;1.0;1:50.984;22.144;55.451;33.389;135,652
SPRINT CHALLENGE;CLASSIFICACAO 1;N/A;22 - Caio CASTRO - CHA;11:12:08.967;2.0;1:43.847;20.499;51.284;32.064;144,975
SPRINT CHALLENGE;CLASSIFICACAO 1;N/A;22 - Caio CASTRO - CHA;11:13:51.813;3.0;1:42.846;20.504;50.271;32.071;146,386
SPRINT CHALLENGE;CLASSIFICACAO 1;N/A;22 - Caio CASTRO - CHA;11:15:40.114;4.0;1:48.301;20.486;55.438;32.377;139,013
SPRINT CHALLENGE;CLASSIFICACAO 1;N/A;22 - Caio CASTRO - CHA;11:17:23.259;5.0;1:43.145;20.795;50.374;31.976;145,962
SPRINT CHALLENGE;CLASSIFICACAO 1;N/A;23 - Leonardo Herrmann - CHA;11:10:52.164;1.0;1:59.371;25.746;1:00.107;33.518;126,121
SPRINT CHALLENGE;CLASSIFICACAO 1;N/A;23 - Leonardo Herrmann - CHA;11:12:36.709;2.0;1:44.545;21.05;51.308;32.187;144,007
SPRINT CHALLENGE;CLASSIFICACAO 1;N/A;23 - Leonardo Herrmann - CHA;11:14:20.121;3.0;1:43.412;20.552;50.711;32.149;145,585
SPRINT CHALLENGE;CLASSIFICACAO 1;N/A;23 - Leonardo Herrmann - CHA;11:16:03.013;4.0;1:42.892;20.44;50.604;31.848;146,320
SPRINT CHALLENGE;CLASSIFICACAO 1;N/A;2 - Rafa Brocchi - CHA R;10:56:28.202;1.0;1:48.047;21.864;52.527;33.656;139,339
SPRINT CHALLENGE;CLASSIFICACAO 1;N/A;2 - Rafa Brocchi - CHA R;10:58:14.787;2.0;1:46.585;21.018;52.528;33.039;141,251
SPRINT CHALLENGE;CLASSIFICACAO 1;N/A;2 - Rafa Brocchi - CHA R;10:59:59.249;3.0;1:44.462;20.808;51.177;32.477;144,121
SPRINT CHALLENGE;CLASSIFICACAO 1;N/A;2 - Rafa Brocchi - CHA R;11:01:42.326;4.0;1:43.077;20.48;50.679;31.918;146,058
SPRINT CHALLENGE;CLASSIFICACAO 1;N/A;2 - Rafa Brocchi - CHA R;11:03:36.009;5.0;1:53.683;21.379;52.557;;132,431
SPRINT CHALLENGE;CLASSIFICACAO 1;N/A;33 - William Araujo - CHA R;10:56:55.566;1.0;1:49.720;21.141;53.955;34.624;137,215
SPRINT CHALLENGE;CLASSIFICACAO 1;N/A;33 - William Araujo - CHA R;10:58:38.995;2.0;1:43.429;20.743;50.572;32.114;145,561
SPRINT CHALLENGE;CLASSIFICACAO 1;N/A;33 - William Araujo - CHA R;11:00:22.991;3.0;1:43.996;20.402;50.927;32.667;144,767
SPRINT CHALLENGE;CLASSIFICACAO 1;N/A;33 - William Araujo - CHA R;11:02:09.426;4.0;1:46.435;20.378;51.276;34.781;141,450
SPRINT CHALLENGE;CLASSIFICACAO 1;N/A;33 - William Araujo - CHA R;11:04:39.530;5.0;2:30.104;25.909;1:09.533;;100,298
SPRINT CHALLENGE;CLASSIFICACAO 1;N/A;129 - Fernando Arruda - CHA R;10:55:09.777;1.0;1:48.670;22.817;53.109;32.744;138,541
SPRINT CHALLENGE;CLASSIFICACAO 1;N/A;129 - Fernando Arruda - CHA R;10:56:53.547;2.0;1:43.770;20.354;51.458;31.958;145,082
SPRINT CHALLENGE;CLASSIFICACAO 1;N/A;129 - Fernando Arruda - CHA R;10:58:37.630;3.0;1:44.083;20.275;50.973;32.835;144,646
SPRINT CHALLENGE;CLASSIFICACAO 1;N/A;129 - Fernando Arruda - CHA R;11:00:21.632;4.0;1:44.002;20.864;50.689;32.449;144,759
SPRINT CHALLENGE;CLASSIFICACAO 1;N/A;129 - Fernando Arruda - CHA R;11:02:06.527;5.0;1:44.895;20.841;51.165;32.889;143,526
SPRINT CHALLENGE;CLASSIFICACAO 1;N/A;129 - Fernando Arruda - CHA R;11:04:15.749;6.0;2:09.222;22.948;57.859;;116,506
SPRINT CHALLENGE;CLASSIFICACAO 1;N/A;5 - George Crispim - CHA S;11:10:11.710;1.0;1:48.745;22.486;53.322;32.937;138,445
SPRINT CHALLENGE;CLASSIFICACAO 1;N/A;5 - George Crispim - CHA S;11:11:56.720;2.0;1:45.010;20.661;51.368;32.981;143,369
SPRINT CHALLENGE;CLASSIFICACAO 1;N/A;5 - George Crispim - CHA S;11:13:41.239;3.0;1:44.519;20.544;51.068;32.907;144,043
SPRINT CHALLENGE;CLASSIFICACAO 1;N/A;5 - George Crispim - CHA S;11:15:25.107;4.0;1:43.868;20.365;51.013;32.49;144,946
SPRINT CHALLENGE;CLASSIFICACAO 1;N/A;5 - George Crispim - CHA S;11:17:08.710;5.0;1:43.603;20.41;50.750;32.443;145,316
SPRINT CHALLENGE;CLASSIFICACAO 1;N/A;99 - Claudio Reina - CHA R;10:55:17.265;1.0;1:50.257;22.72;54.263;33.274;136,546
