CATEGORIA;Evento;SUBCATEGORIA;Piloto;Horário;Volta;Tempo Total da Volta;Setor 1;Setor 2;Setor 3;TOP SPEED
CARRERA;TREINO OPCIONAL OFICIAL 1;N/A;72 - Antonella BASSANI - CAR;15:37:19.001;2.0;1:37.841;29.333;26.919;41.589;126,499
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;12 - Marco PISANI - CAR R;9:09:07.716;1.0;1:42.319;;27.479;40.952;120,963
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;12 - Marco PISANI - CAR R;9:10:44.232;2.0;1:36.516;29.726;26.834;39.956;128,236
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;12 - Marco PISANI - CAR R;9:12:21.112;3.0;1:36.880;28.930;26.626;41.324;127,754
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;12 - Marco PISANI - CAR R;9:13:57.865;4.0;1:36.753;27.695;26.618;42.440;127,922
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;12 - Marco PISANI - CAR R;9:26:12.737;5.0;12:14.872;29.360;29.414;;16,842
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;12 - Marco PISANI - CAR R;9:27:57.411;6.0;1:44.674;;27.727;43.045;118,241
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;12 - Marco PISANI - CAR R;9:29:32.710;7.0;1:35.299;28.576;26.805;39.918;129,873
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;12 - Marco PISANI - CAR R;9:31:04.907;8.0;1:32.197;27.458;25.815;38.924;134,243
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;12 - Marco PISANI - CAR R;9:32:40.841;9.0;1:35.934;27.042;27.7;41.192;129,014
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;12 - Marco PISANI - CAR R;9:34:12.548;10.0;1:31.707;26.992;25.934;38.781;134,960
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;12 - Marco PISANI - CAR R;9:35:44.423;11.0;1:31.875;27.185;25.682;39.008;134,713
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;12 - Marco PISANI - CAR R;9:42:05.221;12.0;6:20.798;28.900;26.378;;32,502
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;12 - Marco PISANI - CAR R;9:43:53.765;13.0;1:48.544;;27.722;40.393;114,026
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;12 - Marco PISANI - CAR R;9:45:26.810;14.0;1:33.045;28.080;26.13;38.835;133,020
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;12 - Marco PISANI - CAR R;9:46:57.789;15.0;1:30.979;27.263;25.479;38.237;136,040
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;12 - Marco PISANI - CAR R;9:48:28.078;16.0;1:30.289;26.964;25.294;38.031;137,080
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;12 - Marco PISANI - CAR R;9:50:04.199;17.0;1:36.121;28.661;26.985;40.475;128,763
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;12 - Marco PISANI - CAR R;9:55:15.622;18.0;5:11.423;26.978;25.419;;39,743
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;12 - Marco PISANI - CAR R;9:57:07.209;19.0;1:51.587;;32.626;46.667;110,916
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;12 - Marco PISANI - CAR R;9:58:35.924;20.0;1:28.715;26.383;25.063;37.269;139,512
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;12 - Marco PISANI - CAR R;10:00:07.357;21.0;1:31.433;26.084;25.189;40.160;135,365
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;33 - Bruno CAMPOS - CAR R;9:07:54.040;1.0;1:50.715;;30.724;41.601;111,790
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;33 - Bruno CAMPOS - CAR R;9:09:29.432;2.0;1:35.392;28.758;26.602;40.032;129,747
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;33 - Bruno CAMPOS - CAR R;9:11:02.194;3.0;1:32.762;28.156;25.997;38.609;133,425
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;33 - Bruno CAMPOS - CAR R;9:12:33.791;4.0;1:31.597;27.731;25.498;38.368;135,122
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;33 - Bruno CAMPOS - CAR R;9:14:05.545;5.0;1:31.754;27.314;25.864;38.576;134,891
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;33 - Bruno CAMPOS - CAR R;9:15:40.460;6.0;1:34.915;27.252;25.656;42.007;130,399
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;33 - Bruno CAMPOS - CAR R;9:26:34.123;7.0;10:53.663;28.638;;;18,935
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;33 - Bruno CAMPOS - CAR R;9:28:25.256;8.0;1:51.133;;29.584;48.195;111,369
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;33 - Bruno CAMPOS - CAR R;9:29:57.169;9.0;1:31.913;27.678;25.89;38.345;134,658
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;33 - Bruno CAMPOS - CAR R;9:31:28.488;10.0;1:31.319;27.402;25.559;38.358;135,534
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;33 - Bruno CAMPOS - CAR R;9:33:00.026;11.0;1:31.538;27.034;25.585;38.919;135,209
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;33 - Bruno CAMPOS - CAR R;9:34:31.852;12.0;1:31.826;26.905;25.649;39.272;134,785
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;33 - Bruno CAMPOS - CAR R;9:36:02.929;13.0;1:31.077;27.078;25.592;38.407;135,894
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;33 - Bruno CAMPOS - CAR R;9:43:16.236;14.0;7:13.307;26.827;25.893;;28,564
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;33 - Bruno CAMPOS - CAR R;9:45:07.966;15.0;1:51.730;;29.473;41.949;110,774
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;33 - Bruno CAMPOS - CAR R;9:46:44.816;16.0;1:36.850;30.483;26.544;39.823;127,793
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;33 - Bruno CAMPOS - CAR R;9:48:18.833;17.0;1:34.017;28.410;26.149;39.458;131,644
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;33 - Bruno CAMPOS - CAR R;9:49:49.109;18.0;1:30.276;26.864;25.424;37.988;137,100
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;33 - Bruno CAMPOS - CAR R;9:51:18.671;19.0;1:29.562;26.639;25.149;37.774;138,193
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;33 - Bruno CAMPOS - CAR R;9:55:27.393;20.0;4:08.722;29.447;;;49,762
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;33 - Bruno CAMPOS - CAR R;9:57:15.556;21.0;1:48.163;;26.405;52.033;114,427
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;33 - Bruno CAMPOS - CAR R;9:58:44.684;22.0;1:29.128;26.526;25.183;37.419;138,865
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;33 - Bruno CAMPOS - CAR R;10:00:13.532;23.0;1:28.848;26.282;25.185;37.381;139,303
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;70 - Lucas SALLES - CAR;9:10:53.268;1.0;1:58.994;;32.272;45.174;104,012
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;70 - Lucas SALLES - CAR;9:12:31.160;2.0;1:37.892;29.773;27.417;40.702;126,433
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;70 - Lucas SALLES - CAR;9:14:02.362;3.0;1:31.202;27.347;25.665;38.190;135,708
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;70 - Lucas SALLES - CAR;9:15:39.836;4.0;1:37.474;26.875;26.196;44.403;126,975
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;70 - Lucas SALLES - CAR;9:27:05.488;5.0;11:25.652;28.394;;;18,051
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;70 - Lucas SALLES - CAR;9:28:52.966;6.0;1:47.478;;27.251;48.447;115,157
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;70 - Lucas SALLES - CAR;9:30:35.334;7.0;1:42.368;27.376;25.867;49.125;120,905
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;70 - Lucas SALLES - CAR;9:32:07.256;8.0;1:31.922;26.965;25.463;39.494;134,645
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;70 - Lucas SALLES - CAR;9:33:37.128;9.0;1:29.872;26.602;25.272;37.998;137,716
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;70 - Lucas SALLES - CAR;9:35:07.240;10.0;1:30.112;26.509;25.299;38.304;137,349
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;70 - Lucas SALLES - CAR;9:36:40.384;11.0;1:33.144;28.407;26.129;38.608;132,878
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;70 - Lucas SALLES - CAR;9:43:55.053;12.0;7:14.669;26.517;25.339;;28,474
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;70 - Lucas SALLES - CAR;9:45:45.041;13.0;1:49.988;;29.599;43.453;112,529
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;70 - Lucas SALLES - CAR;9:47:32.425;14.0;1:47.384;32.709;28.024;46.651;115,257
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;70 - Lucas SALLES - CAR;9:49:03.839;15.0;1:31.414;26.961;25.391;39.062;135,393
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;70 - Lucas SALLES - CAR;9:50:32.762;16.0;1:28.923;26.273;25.079;37.571;139,186
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;544 - Marçal MÜLLER - CAR;9:08:31.194;1.0;2:06.480;;34.359;50.596;97,856
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;544 - Marçal MÜLLER - CAR;9:10:26.775;2.0;1:55.581;36.993;31.777;46.811;107,083
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;544 - Marçal MÜLLER - CAR;9:12:13.095;3.0;1:46.320;32.162;29.604;44.554;116,411
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;544 - Marçal MÜLLER - CAR;9:13:50.792;4.0;1:37.697;29.364;26.654;41.679;126,686
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;544 - Marçal MÜLLER - CAR;9:15:31.707;5.0;1:40.915;27.895;28.387;44.633;122,646
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;544 - Marçal MÜLLER - CAR;9:26:53.527;6.0;11:21.820;26.840;25.498;;18,153
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;544 - Marçal MÜLLER - CAR;9:28:33.662;7.0;1:40.135;;27.212;41.902;123,601
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;544 - Marçal MÜLLER - CAR;9:30:04.205;8.0;1:30.543;26.944;25.435;38.164;136,695
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;544 - Marçal MÜLLER - CAR;9:35:37.865;9.0;5:33.660;27.088;26.345;;37,094
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;544 - Marçal MÜLLER - CAR;9:37:41.606;10.0;2:03.741;;31.446;49.102;100,022
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;544 - Marçal MÜLLER - CAR;9:39:28.975;11.0;1:47.369;32.610;29.856;44.903;115,273
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;544 - Marçal MÜLLER - CAR;9:41:12.070;12.0;1:43.095;31.991;29.336;41.768;120,052
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;544 - Marçal MÜLLER - CAR;9:42:46.795;13.0;1:34.725;29.055;26.735;38.935;130,660
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;544 - Marçal MÜLLER - CAR;9:44:16.011;14.0;1:29.216;26.508;25.137;37.571;138,728
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;544 - Marçal MÜLLER - CAR;9:45:45.093;15.0;1:29.082;26.311;25.073;37.698;138,937
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;95 - Alceu FELDMANN NETO - CAR S;9:03:48.099;1.0;1:41.667;;27.404;40.653;121,739
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;95 - Alceu FELDMANN NETO - CAR S;9:05:21.299;2.0;1:33.200;27.955;25.914;39.331;132,798
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;95 - Alceu FELDMANN NETO - CAR S;9:06:52.705;3.0;1:31.406;27.220;25.637;38.549;135,405
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;95 - Alceu FELDMANN NETO - CAR S;9:08:25.412;4.0;1:32.707;27.550;26.036;39.121;133,504
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;95 - Alceu FELDMANN NETO - CAR S;9:09:56.326;5.0;1:30.914;26.948;25.482;38.484;136,137
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;95 - Alceu FELDMANN NETO - CAR S;9:11:27.626;6.0;1:31.300;27.074;25.619;38.607;135,562
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;95 - Alceu FELDMANN NETO - CAR S;9:12:58.681;7.0;1:31.055;26.823;25.536;38.696;135,927
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;95 - Alceu FELDMANN NETO - CAR S;9:27:20.731;8.0;14:22.050;29.496;29.692;;14,357
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;95 - Alceu FELDMANN NETO - CAR S;9:29:05.202;9.0;1:44.471;;27.366;41.114;118,471
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;95 - Alceu FELDMANN NETO - CAR S;9:30:37.506;10.0;1:32.304;27.444;25.737;39.123;134,087
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;95 - Alceu FELDMANN NETO - CAR S;9:32:10.054;11.0;1:32.548;27.231;26.327;38.990;133,734
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;95 - Alceu FELDMANN NETO - CAR S;9:33:41.487;12.0;1:31.433;26.978;25.618;38.837;135,365
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;95 - Alceu FELDMANN NETO - CAR S;9:35:12.910;13.0;1:31.423;26.873;25.893;38.657;135,379
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;95 - Alceu FELDMANN NETO - CAR S;9:41:29.592;14.0;6:16.682;26.985;25.818;;32,857
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;95 - Alceu FELDMANN NETO - CAR S;9:43:17.819;15.0;1:48.227;;30.189;40.088;114,360
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;95 - Alceu FELDMANN NETO - CAR S;9:44:56.263;16.0;1:38.444;27.908;25.867;44.669;125,724
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;95 - Alceu FELDMANN NETO - CAR S;9:46:32.073;17.0;1:35.810;28.906;26.123;40.781;129,181
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;95 - Alceu FELDMANN NETO - CAR S;9:48:01.897;18.0;1:29.824;26.725;24.949;38.150;137,789
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;95 - Alceu FELDMANN NETO - CAR S;9:49:42.485;19.0;1:40.588;31.215;27.953;41.420;123,044
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;95 - Alceu FELDMANN NETO - CAR S;9:51:14.557;20.0;1:32.072;26.757;25.052;40.263;134,425
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;95 - Alceu FELDMANN NETO - CAR S;9:54:44.565;21.0;3:30.008;26.287;;;58,935
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;95 - Alceu FELDMANN NETO - CAR S;9:56:26.279;22.0;1:41.714;;25.219;43.879;121,682
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;95 - Alceu FELDMANN NETO - CAR S;9:57:55.442;23.0;1:29.163;26.634;24.893;37.636;138,811
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;17 - Marcos REGADAS - CAR S;9:14:48.508;1.0;1:54.663;;29.617;42.213;107,941
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;17 - Marcos REGADAS - CAR S;9:16:22.530;2.0;1:34.022;28.577;26.208;39.237;131,637
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;17 - Marcos REGADAS - CAR S;9:26:05.055;3.0;9:42.525;;;;21,247
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;17 - Marcos REGADAS - CAR S;9:27:42.125;4.0;1:37.070;10:13.717;26.145;39.733;127,504
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;17 - Marcos REGADAS - CAR S;9:29:14.088;5.0;1:31.963;27.706;25.655;38.602;134,585
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;17 - Marcos REGADAS - CAR S;9:30:45.627;6.0;1:31.539;27.369;25.632;38.538;135,208
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;17 - Marcos REGADAS - CAR S;9:32:29.216;7.0;1:43.589;29.995;30.272;43.322;119,480
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;17 - Marcos REGADAS - CAR S;9:34:00.565;8.0;1:31.349;26.990;25.78;38.579;135,489
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;17 - Marcos REGADAS - CAR S;9:39:30.951;9.0;5:30.386;28.132;31.279;;37,462
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;17 - Marcos REGADAS - CAR S;9:41:14.980;10.0;1:44.029;;27.157;43.080;118,975
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;17 - Marcos REGADAS - CAR S;9:42:47.381;11.0;1:32.401;27.414;26.384;38.603;133,947
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;17 - Marcos REGADAS - CAR S;9:44:17.415;12.0;1:30.034;26.649;25.584;37.801;137,468
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;17 - Marcos REGADAS - CAR S;9:45:46.643;13.0;1:29.228;26.547;25.109;37.572;138,710
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;17 - Marcos REGADAS - CAR S;9:51:42.116;14.0;5:55.473;26.521;25.695;;34,818
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;17 - Marcos REGADAS - CAR S;9:54:26.411;15.0;2:44.295;;;;75,333
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;17 - Marcos REGADAS - CAR S;9:56:11.452;16.0;1:45.041;;27.093;42.812;117,828
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;17 - Marcos REGADAS - CAR S;9:57:44.032;17.0;1:32.580;27.368;26.202;39.010;133,688
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;17 - Marcos REGADAS - CAR S;9:59:19.330;18.0;1:35.298;27.446;27.15;40.702;129,875
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;17 - Marcos REGADAS - CAR S;10:00:49.068;19.0;1:29.738;26.416;25.396;37.926;137,922
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;7 - Miguel PALUDO - CAR;9:11:16.146;1.0;1:56.988;;32.103;43.100;105,795
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;7 - Miguel PALUDO - CAR;9:12:58.230;2.0;1:42.084;30.061;27.845;44.178;121,241
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;7 - Miguel PALUDO - CAR;9:14:35.482;3.0;1:37.252;30.763;26.674;39.815;127,265
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;7 - Miguel PALUDO - CAR;9:16:06.239;4.0;1:30.757;27.141;25.482;38.134;136,373
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;7 - Miguel PALUDO - CAR;9:25:56.378;5.0;9:50.139;;;;20,973
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;7 - Miguel PALUDO - CAR;9:27:39.575;6.0;1:43.197;10:21.839;30.156;41.341;119,934
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;7 - Miguel PALUDO - CAR;9:29:11.558;7.0;1:31.983;27.213;25.758;39.012;134,555
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;7 - Miguel PALUDO - CAR;9:30:41.833;8.0;1:30.275;26.913;25.391;37.971;137,101
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;7 - Miguel PALUDO - CAR;9:38:29.345;9.0;7:47.512;26.938;25.487;;26,474
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;7 - Miguel PALUDO - CAR;9:40:16.867;10.0;1:47.522;;28.894;42.216;115,109
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;7 - Miguel PALUDO - CAR;9:41:53.840;11.0;1:36.973;29.368;25.919;41.686;127,631
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;7 - Miguel PALUDO - CAR;9:43:24.164;12.0;1:30.324;26.865;25.34;38.119;137,027
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;7 - Miguel PALUDO - CAR;9:44:53.818;13.0;1:29.654;26.747;25.259;37.648;138,051
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;7 - Miguel PALUDO - CAR;9:49:59.903;14.0;5:06.085;26.831;25.64;;40,436
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;7 - Miguel PALUDO - CAR;9:51:50.131;15.0;1:50.228;;28.021;43.865;112,284
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;7 - Miguel PALUDO - CAR;9:54:30.828;16.0;2:40.697;;;;77,019
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;7 - Miguel PALUDO - CAR;9:56:14.377;17.0;1:43.549;3:12.859;26.444;44.943;119,526
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;7 - Miguel PALUDO - CAR;9:57:51.681;18.0;1:37.304;27.088;25.196;45.020;127,197
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;7 - Miguel PALUDO - CAR;9:59:20.967;19.0;1:29.286;26.506;25.198;37.582;138,620
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;7 - Miguel PALUDO - CAR;10:01:01.053;20.0;1:40.086;29.495;29.012;41.579;123,662
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;2 - Silvio MORESTONI - CAR R;9:08:01.580;1.0;1:48.352;;29.201;42.476;114,228
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;2 - Silvio MORESTONI - CAR R;9:09:39.635;2.0;1:38.055;29.319;27.074;41.662;126,223
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;2 - Silvio MORESTONI - CAR R;9:11:13.350;3.0;1:33.715;28.284;26.158;39.273;132,069
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;2 - Silvio MORESTONI - CAR R;9:12:44.631;4.0;1:31.281;26.932;25.231;39.118;135,590
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;2 - Silvio MORESTONI - CAR R;9:14:14.848;5.0;1:30.217;26.815;25.333;38.069;137,189
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;2 - Silvio MORESTONI - CAR R;9:15:44.900;6.0;1:30.052;26.638;25.308;38.106;137,441
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;2 - Silvio MORESTONI - CAR R;9:33:22.524;7.0;17:37.624;30.725;;;11,702
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;2 - Silvio MORESTONI - CAR R;9:35:09.376;8.0;1:46.852;;26.236;42.770;115,831
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;2 - Silvio MORESTONI - CAR R;9:36:42.911;9.0;1:33.535;27.014;26.158;40.363;132,323
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;2 - Silvio MORESTONI - CAR R;9:38:12.354;10.0;1:29.443;26.688;25.091;37.664;138,376
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;2 - Silvio MORESTONI - CAR R;9:44:49.560;11.0;6:37.206;29.596;29.827;;31,160
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;2 - Silvio MORESTONI - CAR R;9:46:36.796;12.0;1:47.236;;30.137;40.611;115,416
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;2 - Silvio MORESTONI - CAR R;9:48:09.716;13.0;1:32.920;28.367;25.841;38.712;133,198
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;2 - Silvio MORESTONI - CAR R;9:49:46.363;14.0;1:36.647;26.604;25.186;44.857;128,062
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;2 - Silvio MORESTONI - CAR R;9:51:26.061;15.0;1:39.698;26.656;25.286;47.756;124,143
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;24 - Gustavo ZANON - CAR S;9:04:36.561;1.0;1:46.625;;28.891;42.500;116,078
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;24 - Gustavo ZANON - CAR S;9:06:13.524;2.0;1:36.963;29.520;26.771;40.672;127,645
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;24 - Gustavo ZANON - CAR S;9:07:50.062;3.0;1:36.538;29.080;27.613;39.845;128,207
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;24 - Gustavo ZANON - CAR S;9:09:21.630;4.0;1:31.568;27.383;25.904;38.281;135,165
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;24 - Gustavo ZANON - CAR S;9:10:52.575;5.0;1:30.945;27.140;25.502;38.303;136,091
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;24 - Gustavo ZANON - CAR S;9:15:05.369;6.0;4:12.794;26.898;26.185;;48,960
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;24 - Gustavo ZANON - CAR S;9:26:23.945;7.0;9:42.488;;;;21,248
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;24 - Gustavo ZANON - CAR S;9:28:13.140;8.0;1:49.195;;27.913;46.695;113,346
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;24 - Gustavo ZANON - CAR S;9:29:47.157;9.0;1:34.017;27.483;25.78;40.754;131,644
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;24 - Gustavo ZANON - CAR S;9:31:18.984;10.0;1:31.827;27.329;25.994;38.504;134,784
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;24 - Gustavo ZANON - CAR S;9:32:50.291;11.0;1:31.307;27.257;25.658;38.392;135,551
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;24 - Gustavo ZANON - CAR S;9:34:20.966;12.0;1:30.675;26.895;25.422;38.358;136,496
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;24 - Gustavo ZANON - CAR S;9:35:52.060;13.0;1:31.094;26.891;25.533;38.670;135,868
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;24 - Gustavo ZANON - CAR S;9:47:00.153;14.0;11:08.093;30.322;32.83;;18,526
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;24 - Gustavo ZANON - CAR S;9:48:44.153;15.0;1:44.000;;27.4;41.048;119,008
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;24 - Gustavo ZANON - CAR S;9:50:17.948;16.0;1:33.795;27.993;26.125;39.677;131,956
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;24 - Gustavo ZANON - CAR S;9:51:48.144;17.0;1:30.196;27.113;25.263;37.820;137,221
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;24 - Gustavo ZANON - CAR S;9:54:47.611;18.0;2:59.467;;;;68,964
CARRERA;TREINO OPCIONAL OFICIAL 2;N/A;24 - Gustavo ZANON - CAR S;9:56:32.727;19.0;1:45.116;3:31.340;25.999;47.244;117,744
