CATEGORIA;Evento;SUBCATEGORIA;Piloto;Horário;Volta;Tempo Total da Volta;Setor 1;Setor 2;Setor 3;TOP SPEED
TODOS;CORRIDA;N/A;11 - F.Sampaio / B.Pinheiro - CAR R;14:50:00.392;47.0;2:03.749;44.573;36.995;42.181;135,361
TODOS;CORRIDA;N/A;11 - F.Sampaio / B.Pinheiro - CAR R;14:51:54.957;48.0;1:54.565;37.014;35.984;41.567;146,212
TODOS;CORRIDA;N/A;11 - F.Sampaio / B.Pinheiro - CAR R;14:53:55.566;49.0;2:00.609;35.739;35.582;;138,885
TODOS;CORRIDA;N/A;11 - F.Sampaio / B.Pinheiro - CAR R;15:01:50.686;50.0;7:55.120;;37.609;43.150;35,256
TODOS;CORRIDA;N/A;11 - F.Sampaio / B.Pinheiro - CAR R;15:03:43.157;51.0;1:52.471;36.444;35.585;40.442;148,934
TODOS;CORRIDA;N/A;11 - F.Sampaio / B.Pinheiro - CAR R;15:05:33.542;52.0;1:50.385;34.515;35.173;40.697;151,749
TODOS;CORRIDA;N/A;11 - F.Sampaio / B.Pinheiro - CAR R;15:07:22.984;53.0;1:49.442;35.071;34.436;39.935;153,056
TODOS;CORRIDA;N/A;11 - F.Sampaio / B.Pinheiro - CAR R;15:09:11.364;54.0;1:48.380;34.049;34.525;39.806;154,556
TODOS;CORRIDA;N/A;11 - F.Sampaio / B.Pinheiro - CAR R;15:10:59.517;55.0;1:48.153;33.901;34.539;39.713;154,881
TODOS;CORRIDA;N/A;11 - F.Sampaio / B.Pinheiro - CAR R;15:12:48.097;56.0;1:48.580;34.068;34.421;40.091;154,272
TODOS;CORRIDA;N/A;11 - F.Sampaio / B.Pinheiro - CAR R;15:14:36.762;57.0;1:48.665;34.173;34.503;39.989;154,151
TODOS;CORRIDA;N/A;11 - F.Sampaio / B.Pinheiro - CAR R;15:16:26.279;58.0;1:49.517;34.464;34.897;40.156;152,952
TODOS;CORRIDA;N/A;11 - F.Sampaio / B.Pinheiro - CAR R;15:18:15.512;59.0;1:49.233;34.330;34.836;40.067;153,349
TODOS;CORRIDA;N/A;11 - F.Sampaio / B.Pinheiro - CAR R;15:20:05.986;60.0;1:50.474;34.867;34.628;40.979;151,627
TODOS;CORRIDA;N/A;11 - F.Sampaio / B.Pinheiro - CAR R;15:21:55.212;61.0;1:49.226;34.477;34.727;40.022;153,359
TODOS;CORRIDA;N/A;11 - F.Sampaio / B.Pinheiro - CAR R;15:23:43.909;62.0;1:48.697;34.082;34.493;40.122;154,105
TODOS;CORRIDA;N/A;11 - F.Sampaio / B.Pinheiro - CAR R;15:25:33.430;63.0;1:49.521;34.391;34.608;40.522;152,946
TODOS;CORRIDA;N/A;21 - D.Neumann / G.Bandeira - CHA R;13:08:53.503;1.0;2:03.367;43.036;38.600;41.731;135,780
TODOS;CORRIDA;N/A;21 - D.Neumann / G.Bandeira - CHA R;13:10:45.764;2.0;1:52.261;35.489;35.631;41.141;149,213
TODOS;CORRIDA;N/A;21 - D.Neumann / G.Bandeira - CHA R;13:12:37.384;3.0;1:51.620;35.261;35.397;40.962;150,070
TODOS;CORRIDA;N/A;21 - D.Neumann / G.Bandeira - CHA R;13:14:29.436;4.0;1:52.052;35.693;35.445;40.914;149,491
TODOS;CORRIDA;N/A;21 - D.Neumann / G.Bandeira - CHA R;13:16:31.930;5.0;2:02.494;42.467;37.393;42.634;136,748
TODOS;CORRIDA;N/A;21 - D.Neumann / G.Bandeira - CHA R;13:19:09.470;6.0;2:37.540;45.861;56.439;55.240;106,327
TODOS;CORRIDA;N/A;21 - D.Neumann / G.Bandeira - CHA R;13:21:38.643;7.0;2:29.173;52.264;45.052;51.857;112,291
TODOS;CORRIDA;N/A;21 - D.Neumann / G.Bandeira - CHA R;13:23:32.422;8.0;1:53.779;36.745;35.800;41.234;147,222
TODOS;CORRIDA;N/A;21 - D.Neumann / G.Bandeira - CHA R;13:25:23.453;9.0;1:51.031;34.639;35.617;40.775;150,866
TODOS;CORRIDA;N/A;21 - D.Neumann / G.Bandeira - CHA R;13:27:14.589;10.0;1:51.136;34.616;35.641;40.879;150,723
TODOS;CORRIDA;N/A;21 - D.Neumann / G.Bandeira - CHA R;13:29:06.741;11.0;1:52.152;34.773;35.670;41.709;149,358
TODOS;CORRIDA;N/A;21 - D.Neumann / G.Bandeira - CHA R;13:30:57.738;12.0;1:50.997;34.721;35.528;40.748;150,912
TODOS;CORRIDA;N/A;21 - D.Neumann / G.Bandeira - CHA R;13:32:50.032;13.0;1:52.294;34.938;36.203;41.153;149,169
TODOS;CORRIDA;N/A;21 - D.Neumann / G.Bandeira - CHA R;13:34:41.547;14.0;1:51.515;35.018;35.680;40.817;150,211
TODOS;CORRIDA;N/A;21 - D.Neumann / G.Bandeira - CHA R;13:36:33.084;15.0;1:51.537;34.920;35.682;40.935;150,182
TODOS;CORRIDA;N/A;21 - D.Neumann / G.Bandeira - CHA R;13:38:25.100;16.0;1:52.016;35.033;35.608;41.375;149,539
TODOS;CORRIDA;N/A;21 - D.Neumann / G.Bandeira - CHA R;13:40:17.753;17.0;1:52.653;35.240;35.871;41.542;148,694
TODOS;CORRIDA;N/A;21 - D.Neumann / G.Bandeira - CHA R;13:42:17.960;18.0;2:00.207;35.586;36.479;;139,350
TODOS;CORRIDA;N/A;21 - D.Neumann / G.Bandeira - CHA R;13:50:15.472;19.0;7:57.512;;38.264;42.977;35,079
TODOS;CORRIDA;N/A;21 - D.Neumann / G.Bandeira - CHA R;13:52:09.165;20.0;1:53.693;36.467;35.704;41.522;147,334
TODOS;CORRIDA;N/A;21 - D.Neumann / G.Bandeira - CHA R;13:54:00.805;21.0;1:51.640;35.025;35.660;40.955;150,043
TODOS;CORRIDA;N/A;21 - D.Neumann / G.Bandeira - CHA R;13:55:54.001;22.0;1:53.196;34.950;36.802;41.444;147,980
TODOS;CORRIDA;N/A;21 - D.Neumann / G.Bandeira - CHA R;13:57:44.839;23.0;1:50.838;34.887;35.207;40.744;151,129
TODOS;CORRIDA;N/A;21 - D.Neumann / G.Bandeira - CHA R;13:59:37.155;24.0;1:52.316;35.689;35.731;40.896;149,140
TODOS;CORRIDA;N/A;21 - D.Neumann / G.Bandeira - CHA R;14:01:28.681;25.0;1:51.526;35.127;35.269;41.130;150,196
TODOS;CORRIDA;N/A;21 - D.Neumann / G.Bandeira - CHA R;14:03:21.163;26.0;1:52.482;34.832;35.659;41.991;148,920
TODOS;CORRIDA;N/A;21 - D.Neumann / G.Bandeira - CHA R;14:05:14.052;27.0;1:52.889;35.674;35.744;41.471;148,383
TODOS;CORRIDA;N/A;21 - D.Neumann / G.Bandeira - CHA R;14:07:06.273;28.0;1:52.221;35.333;35.385;41.503;149,266
TODOS;CORRIDA;N/A;21 - D.Neumann / G.Bandeira - CHA R;14:08:58.771;29.0;1:52.498;35.207;35.776;41.515;148,899
TODOS;CORRIDA;N/A;21 - D.Neumann / G.Bandeira - CHA R;14:10:52.043;30.0;1:53.272;34.996;36.823;41.453;147,881
TODOS;CORRIDA;N/A;21 - D.Neumann / G.Bandeira - CHA R;14:12:44.080;31.0;1:52.037;35.104;35.535;41.398;149,511
TODOS;CORRIDA;N/A;21 - D.Neumann / G.Bandeira - CHA R;14:14:47.584;32.0;2:03.504;35.118;36.735;;135,630
TODOS;CORRIDA;N/A;21 - D.Neumann / G.Bandeira - CHA R;14:22:35.027;33.0;7:47.443;;36.555;42.063;35,835
TODOS;CORRIDA;N/A;21 - D.Neumann / G.Bandeira - CHA R;14:24:26.833;34.0;1:51.806;35.315;35.505;40.986;149,820
TODOS;CORRIDA;N/A;21 - D.Neumann / G.Bandeira - CHA R;14:26:19.057;35.0;1:52.224;36.009;35.259;40.956;149,262
TODOS;CORRIDA;N/A;21 - D.Neumann / G.Bandeira - CHA R;14:28:09.898;36.0;1:50.841;34.590;35.471;40.780;151,125
TODOS;CORRIDA;N/A;21 - D.Neumann / G.Bandeira - CHA R;14:30:00.729;37.0;1:50.831;34.615;35.422;40.794;151,138
TODOS;CORRIDA;N/A;21 - D.Neumann / G.Bandeira - CHA R;14:31:51.221;38.0;1:50.492;34.735;35.054;40.703;151,602
TODOS;CORRIDA;N/A;21 - D.Neumann / G.Bandeira - CHA R;14:33:41.838;39.0;1:50.617;34.467;35.388;40.762;151,431
TODOS;CORRIDA;N/A;21 - D.Neumann / G.Bandeira - CHA R;14:35:32.325;40.0;1:50.487;34.479;35.254;40.754;151,609
TODOS;CORRIDA;N/A;21 - D.Neumann / G.Bandeira - CHA R;14:37:31.329;41.0;1:59.004;34.901;35.679;;140,758
TODOS;CORRIDA;N/A;21 - D.Neumann / G.Bandeira - CHA R;14:39:51.867;42.0;2:20.538;;35.782;40.873;119,191
TODOS;CORRIDA;N/A;21 - D.Neumann / G.Bandeira - CHA R;14:41:43.750;43.0;1:51.883;34.841;35.750;41.292;149,717
TODOS;CORRIDA;N/A;21 - D.Neumann / G.Bandeira - CHA R;14:43:34.911;44.0;1:51.161;34.785;35.386;40.990;150,690
TODOS;CORRIDA;N/A;21 - D.Neumann / G.Bandeira - CHA R;14:45:26.486;45.0;1:51.575;34.777;35.626;41.172;150,130
TODOS;CORRIDA;N/A;21 - D.Neumann / G.Bandeira - CHA R;14:47:17.931;46.0;1:51.445;34.735;35.546;41.164;150,306
TODOS;CORRIDA;N/A;21 - D.Neumann / G.Bandeira - CHA R;14:49:09.121;47.0;1:51.190;34.838;35.309;41.043;150,650
TODOS;CORRIDA;N/A;21 - D.Neumann / G.Bandeira - CHA R;14:51:31.371;48.0;2:22.250;35.143;35.695;;117,756
TODOS;CORRIDA;N/A;21 - D.Neumann / G.Bandeira - CHA R;14:59:27.486;49.0;7:56.115;;37.188;42.193;35,182
TODOS;CORRIDA;N/A;21 - D.Neumann / G.Bandeira - CHA R;15:01:19.654;50.0;1:52.168;35.003;35.811;41.354;149,337
TODOS;CORRIDA;N/A;21 - D.Neumann / G.Bandeira - CHA R;15:03:12.831;51.0;1:53.177;35.260;35.861;42.056;148,005
TODOS;CORRIDA;N/A;21 - D.Neumann / G.Bandeira - CHA R;15:05:07.037;52.0;1:54.206;37.157;35.993;41.056;146,672
TODOS;CORRIDA;N/A;21 - D.Neumann / G.Bandeira - CHA R;15:07:00.602;53.0;1:53.565;36.200;36.091;41.274;147,500
TODOS;CORRIDA;N/A;21 - D.Neumann / G.Bandeira - CHA R;15:08:52.900;54.0;1:52.298;35.387;35.751;41.160;149,164
TODOS;CORRIDA;N/A;21 - D.Neumann / G.Bandeira - CHA R;15:10:44.165;55.0;1:51.265;34.938;35.349;40.978;150,549
TODOS;CORRIDA;N/A;21 - D.Neumann / G.Bandeira - CHA R;15:12:37.287;56.0;1:53.122;36.504;35.709;40.909;148,077
TODOS;CORRIDA;N/A;21 - D.Neumann / G.Bandeira - CHA R;15:14:28.804;57.0;1:51.517;34.810;35.525;41.182;150,208
TODOS;CORRIDA;N/A;21 - D.Neumann / G.Bandeira - CHA R;15:16:20.465;58.0;1:51.661;35.085;35.440;41.136;150,015
TODOS;CORRIDA;N/A;21 - D.Neumann / G.Bandeira - CHA R;15:18:12.465;59.0;1:52.000;35.086;35.705;41.209;149,561
TODOS;CORRIDA;N/A;21 - D.Neumann / G.Bandeira - CHA R;15:20:03.809;60.0;1:51.344;34.734;35.492;41.118;150,442
TODOS;CORRIDA;N/A;21 - D.Neumann / G.Bandeira - CHA R;15:21:57.771;61.0;1:53.962;35.162;37.276;41.524;146,986
TODOS;CORRIDA;N/A;21 - D.Neumann / G.Bandeira - CHA R;15:23:50.534;62.0;1:52.763;34.828;35.347;42.588;148,549
TODOS;CORRIDA;N/A;21 - D.Neumann / G.Bandeira - CHA R;15:25:45.524;63.0;1:54.990;35.043;37.319;42.628;145,672
TODOS;CORRIDA;N/A;83 - Mar.Billi / Mau.Billi - CAR R;13:09:13.041;1.0;2:22.783;44.037;38.491;;117,316
TODOS;CORRIDA;N/A;83 - Mar.Billi / Mau.Billi - CAR R;13:13:42.994;2.0;4:29.953;;36.124;41.344;62,051
TODOS;CORRIDA;N/A;83 - Mar.Billi / Mau.Billi - CAR R;13:15:36.057;3.0;1:53.063;35.027;36.130;41.906;148,155
TODOS;CORRIDA;N/A;83 - Mar.Billi / Mau.Billi - CAR R;13:17:45.854;4.0;2:09.797;44.367;40.846;44.584;129,054
TODOS;CORRIDA;N/A;83 - Mar.Billi / Mau.Billi - CAR R;13:19:42.484;5.0;1:56.630;36.454;37.012;43.164;143,623
TODOS;CORRIDA;N/A;83 - Mar.Billi / Mau.Billi - CAR R;13:21:43.975;6.0;2:01.491;36.960;37.745;46.786;137,877
TODOS;CORRIDA;N/A;83 - Mar.Billi / Mau.Billi - CAR R;13:23:38.749;7.0;1:54.774;36.638;36.383;41.753;145,946
TODOS;CORRIDA;N/A;83 - Mar.Billi / Mau.Billi - CAR R;13:25:30.939;8.0;1:52.190;35.294;35.368;41.528;149,307
TODOS;CORRIDA;N/A;83 - Mar.Billi / Mau.Billi - CAR R;13:27:22.860;9.0;1:51.921;35.215;35.668;41.038;149,666
TODOS;CORRIDA;N/A;83 - Mar.Billi / Mau.Billi - CAR R;13:29:15.409;10.0;1:52.549;35.576;35.491;41.482;148,831
TODOS;CORRIDA;N/A;83 - Mar.Billi / Mau.Billi - CAR R;13:31:07.245;11.0;1:51.836;35.201;35.630;41.005;149,780
TODOS;CORRIDA;N/A;83 - Mar.Billi / Mau.Billi - CAR R;13:33:00.450;12.0;1:53.205;35.502;35.853;41.850;147,969
TODOS;CORRIDA;N/A;83 - Mar.Billi / Mau.Billi - CAR R;13:34:53.095;13.0;1:52.645;35.898;35.617;41.130;148,704
TODOS;CORRIDA;N/A;83 - Mar.Billi / Mau.Billi - CAR R;13:36:43.815;14.0;1:50.720;34.758;35.250;40.712;151,290
TODOS;CORRIDA;N/A;83 - Mar.Billi / Mau.Billi - CAR R;13:38:35.564;15.0;1:51.749;34.474;36.268;41.007;149,897
TODOS;CORRIDA;N/A;83 - Mar.Billi / Mau.Billi - CAR R;13:40:27.157;16.0;1:51.593;35.089;35.692;40.812;150,106
TODOS;CORRIDA;N/A;83 - Mar.Billi / Mau.Billi - CAR R;13:42:18.289;17.0;1:51.132;34.657;35.538;40.937;150,729
TODOS;CORRIDA;N/A;83 - Mar.Billi / Mau.Billi - CAR R;13:44:19.791;18.0;2:01.502;36.223;36.029;;137,864
TODOS;CORRIDA;N/A;83 - Mar.Billi / Mau.Billi - CAR R;13:52:10.754;19.0;7:50.963;;35.825;40.947;35,567
TODOS;CORRIDA;N/A;83 - Mar.Billi / Mau.Billi - CAR R;13:54:01.293;20.0;1:50.539;34.565;35.155;40.819;151,537
TODOS;CORRIDA;N/A;83 - Mar.Billi / Mau.Billi - CAR R;13:55:52.951;21.0;1:51.658;34.739;35.437;41.482;150,019
TODOS;CORRIDA;N/A;83 - Mar.Billi / Mau.Billi - CAR R;13:57:43.643;22.0;1:50.692;34.912;35.003;40.777;151,328
TODOS;CORRIDA;N/A;83 - Mar.Billi / Mau.Billi - CAR R;13:59:33.317;23.0;1:49.674;34.589;34.600;40.485;152,733
TODOS;CORRIDA;N/A;83 - Mar.Billi / Mau.Billi - CAR R;14:01:22.641;24.0;1:49.324;34.042;34.579;40.703;153,222
TODOS;CORRIDA;N/A;83 - Mar.Billi / Mau.Billi - CAR R;14:03:13.080;25.0;1:50.439;34.175;34.999;41.265;151,675
TODOS;CORRIDA;N/A;83 - Mar.Billi / Mau.Billi - CAR R;14:05:03.501;26.0;1:50.421;34.662;35.193;40.566;151,699
TODOS;CORRIDA;N/A;83 - Mar.Billi / Mau.Billi - CAR R;14:06:54.404;27.0;1:50.903;35.096;35.118;40.689;151,040
TODOS;CORRIDA;N/A;83 - Mar.Billi / Mau.Billi - CAR R;14:08:43.947;28.0;1:49.543;34.290;34.913;40.340;152,915
TODOS;CORRIDA;N/A;83 - Mar.Billi / Mau.Billi - CAR R;14:10:33.889;29.0;1:49.942;34.402;34.855;40.685;152,360
TODOS;CORRIDA;N/A;83 - Mar.Billi / Mau.Billi - CAR R;14:12:24.598;30.0;1:50.709;34.826;35.104;40.779;151,305
TODOS;CORRIDA;N/A;83 - Mar.Billi / Mau.Billi - CAR R;14:14:15.115;31.0;1:50.517;34.936;34.940;40.641;151,568
TODOS;CORRIDA;N/A;83 - Mar.Billi / Mau.Billi - CAR R;14:16:05.497;32.0;1:50.382;34.503;34.972;40.907;151,753
TODOS;CORRIDA;N/A;83 - Mar.Billi / Mau.Billi - CAR R;14:18:05.253;33.0;1:59.756;34.580;35.175;;139,874
TODOS;CORRIDA;N/A;83 - Mar.Billi / Mau.Billi - CAR R;14:25:52.052;34.0;7:46.799;;36.214;41.515;35,884
TODOS;CORRIDA;N/A;83 - Mar.Billi / Mau.Billi - CAR R;14:27:44.588;35.0;1:52.536;35.513;35.728;41.295;148,848
TODOS;CORRIDA;N/A;83 - Mar.Billi / Mau.Billi - CAR R;14:29:37.209;36.0;1:52.621;35.689;35.191;41.741;148,736
TODOS;CORRIDA;N/A;83 - Mar.Billi / Mau.Billi - CAR R;14:31:30.687;37.0;1:53.478;35.654;36.628;41.196;147,613
TODOS;CORRIDA;N/A;83 - Mar.Billi / Mau.Billi - CAR R;14:33:23.171;38.0;1:52.484;35.253;36.435;40.796;148,917
TODOS;CORRIDA;N/A;83 - Mar.Billi / Mau.Billi - CAR R;14:35:15.082;39.0;1:51.911;34.968;35.809;41.134;149,680
TODOS;CORRIDA;N/A;83 - Mar.Billi / Mau.Billi - CAR R;14:37:07.113;40.0;1:52.031;35.155;35.696;41.180;149,519
TODOS;CORRIDA;N/A;83 - Mar.Billi / Mau.Billi - CAR R;14:39:01.889;41.0;1:54.776;35.248;37.931;41.597;145,943
TODOS;CORRIDA;N/A;83 - Mar.Billi / Mau.Billi - CAR R;14:40:56.872;42.0;1:54.983;37.916;35.335;41.732;145,681
TODOS;CORRIDA;N/A;83 - Mar.Billi / Mau.Billi - CAR R;14:42:50.312;43.0;1:53.440;35.302;36.340;41.798;147,662
TODOS;CORRIDA;N/A;83 - Mar.Billi / Mau.Billi - CAR R;14:44:44.877;44.0;1:54.565;35.796;36.504;42.265;146,212
TODOS;CORRIDA;N/A;83 - Mar.Billi / Mau.Billi - CAR R;14:46:37.333;45.0;1:52.456;35.066;36.100;41.290;148,954
TODOS;CORRIDA;N/A;83 - Mar.Billi / Mau.Billi - CAR R;14:48:29.825;46.0;1:52.492;35.304;35.657;41.531;148,907
TODOS;CORRIDA;N/A;83 - Mar.Billi / Mau.Billi - CAR R;14:50:23.606;47.0;1:53.781;36.150;35.820;41.811;147,220
TODOS;CORRIDA;N/A;83 - Mar.Billi / Mau.Billi - CAR R;14:52:17.083;48.0;1:53.477;35.739;35.684;42.054;147,614
TODOS;CORRIDA;N/A;83 - Mar.Billi / Mau.Billi - CAR R;14:54:18.979;49.0;2:01.896;36.458;36.012;;137,419
TODOS;CORRIDA;N/A;83 - Mar.Billi / Mau.Billi - CAR R;15:02:08.847;50.0;7:49.868;;35.884;41.865;35,650
TODOS;CORRIDA;N/A;83 - Mar.Billi / Mau.Billi - CAR R;15:03:59.425;51.0;1:50.578;34.840;34.791;40.947;151,484
TODOS;CORRIDA;N/A;83 - Mar.Billi / Mau.Billi - CAR R;15:05:49.742;52.0;1:50.317;34.696;34.844;40.777;151,842
TODOS;CORRIDA;N/A;83 - Mar.Billi / Mau.Billi - CAR R;15:07:42.728;53.0;1:52.986;35.852;35.971;41.163;148,256
TODOS;CORRIDA;N/A;83 - Mar.Billi / Mau.Billi - CAR R;15:09:33.041;54.0;1:50.313;34.370;35.087;40.856;151,848
TODOS;CORRIDA;N/A;83 - Mar.Billi / Mau.Billi - CAR R;15:11:24.594;55.0;1:51.553;34.599;35.596;41.358;150,160
TODOS;CORRIDA;N/A;83 - Mar.Billi / Mau.Billi - CAR R;15:13:17.100;56.0;1:52.506;36.179;35.802;40.525;148,888
TODOS;CORRIDA;N/A;83 - Mar.Billi / Mau.Billi - CAR R;15:15:06.185;57.0;1:49.085;34.060;34.598;40.427;153,557
TODOS;CORRIDA;N/A;83 - Mar.Billi / Mau.Billi - CAR R;15:16:56.705;58.0;1:50.520;34.572;35.294;40.654;151,564
TODOS;CORRIDA;N/A;83 - Mar.Billi / Mau.Billi - CAR R;15:18:45.906;59.0;1:49.201;34.084;34.806;40.311;153,394
TODOS;CORRIDA;N/A;83 - Mar.Billi / Mau.Billi - CAR R;15:20:35.096;60.0;1:49.190;34.210;34.486;40.494;153,410
TODOS;CORRIDA;N/A;83 - Mar.Billi / Mau.Billi - CAR R;15:22:24.770;61.0;1:49.674;34.329;34.794;40.551;152,733
TODOS;CORRIDA;N/A;83 - Mar.Billi / Mau.Billi - CAR R;15:24:13.948;62.0;1:49.178;33.962;34.795;40.421;153,427
TODOS;CORRIDA;N/A;83 - Mar.Billi / Mau.Billi - CAR R;15:26:04.024;63.0;1:50.076;34.216;34.821;41.039;152,175
TODOS;CORRIDA;N/A;74 - P.Cifali / A.Bragantini Jr. - CAR R;13:08:59.199;1.0;2:08.252;44.105;39.839;44.308;130,608
TODOS;CORRIDA;N/A;74 - P.Cifali / A.Bragantini Jr. - CAR R;13:10:58.215;2.0;1:59.016;38.301;37.286;43.429;140,744
TODOS;CORRIDA;N/A;74 - P.Cifali / A.Bragantini Jr. - CAR R;13:12:55.125;3.0;1:56.910;36.631;37.171;43.108;143,279
TODOS;CORRIDA;N/A;74 - P.Cifali / A.Bragantini Jr. - CAR R;13:14:53.267;4.0;1:58.142;36.655;37.453;44.034;141,785
TODOS;CORRIDA;N/A;74 - P.Cifali / A.Bragantini Jr. - CAR R;13:17:04.008;5.0;2:10.741;38.686;42.814;49.241;128,122
TODOS;CORRIDA;N/A;74 - P.Cifali / A.Bragantini Jr. - CAR R;13:19:15.829;6.0;2:11.821;38.500;41.149;52.172;127,072
TODOS;CORRIDA;N/A;74 - P.Cifali / A.Bragantini Jr. - CAR R;13:21:43.166;7.0;2:27.337;53.973;44.144;49.220;113,690
TODOS;CORRIDA;N/A;74 - P.Cifali / A.Bragantini Jr. - CAR R;13:23:40.681;8.0;1:57.515;37.337;38.068;42.110;142,542
TODOS;CORRIDA;N/A;74 - P.Cifali / A.Bragantini Jr. - CAR R;13:25:36.490;9.0;1:55.809;35.820;37.003;42.986;144,642
TODOS;CORRIDA;N/A;74 - P.Cifali / A.Bragantini Jr. - CAR R;13:27:31.474;10.0;1:54.984;35.894;36.835;42.255;145,679
TODOS;CORRIDA;N/A;74 - P.Cifali / A.Bragantini Jr. - CAR R;13:29:27.601;11.0;1:56.127;36.675;36.452;43.000;144,246
TODOS;CORRIDA;N/A;74 - P.Cifali / A.Bragantini Jr. - CAR R;13:31:24.355;12.0;1:56.754;36.535;37.267;42.952;143,471
TODOS;CORRIDA;N/A;74 - P.Cifali / A.Bragantini Jr. - CAR R;13:33:21.246;13.0;1:56.891;36.447;37.249;43.195;143,303
TODOS;CORRIDA;N/A;74 - P.Cifali / A.Bragantini Jr. - CAR R;13:35:17.876;14.0;1:56.630;36.489;37.001;43.140;143,623
TODOS;CORRIDA;N/A;74 - P.Cifali / A.Bragantini Jr. - CAR R;13:37:16.098;15.0;1:58.222;36.270;37.519;44.433;141,689
TODOS;CORRIDA;N/A;74 - P.Cifali / A.Bragantini Jr. - CAR R;13:39:13.254;16.0;1:57.156;36.364;37.332;43.460;142,979
TODOS;CORRIDA;N/A;74 - P.Cifali / A.Bragantini Jr. - CAR R;13:41:19.747;17.0;2:06.493;36.659;37.478;;132,425
TODOS;CORRIDA;N/A;74 - P.Cifali / A.Bragantini Jr. - CAR R;13:49:14.064;18.0;7:54.317;;36.827;41.158;35,316
TODOS;CORRIDA;N/A;74 - P.Cifali / A.Bragantini Jr. - CAR R;13:51:04.865;19.0;1:50.801;35.047;35.233;40.521;151,179
TODOS;CORRIDA;N/A;74 - P.Cifali / A.Bragantini Jr. - CAR R;13:52:54.693;20.0;1:49.828;34.379;35.086;40.363;152,518
TODOS;CORRIDA;N/A;74 - P.Cifali / A.Bragantini Jr. - CAR R;13:54:45.991;21.0;1:51.298;34.519;35.130;41.649;150,504
TODOS;CORRIDA;N/A;74 - P.Cifali / A.Bragantini Jr. - CAR R;13:56:36.717;22.0;1:50.726;34.852;35.382;40.492;151,282
TODOS;CORRIDA;N/A;74 - P.Cifali / A.Bragantini Jr. - CAR R;13:58:26.479;23.0;1:49.762;34.375;34.977;40.410;152,610
TODOS;CORRIDA;N/A;74 - P.Cifali / A.Bragantini Jr. - CAR R;14:00:16.296;24.0;1:49.817;34.445;34.814;40.558;152,534
TODOS;CORRIDA;N/A;74 - P.Cifali / A.Bragantini Jr. - CAR R;14:02:06.927;25.0;1:50.631;35.247;35.026;40.358;151,411
TODOS;CORRIDA;N/A;74 - P.Cifali / A.Bragantini Jr. - CAR R;14:03:57.389;26.0;1:50.462;34.991;34.753;40.718;151,643
TODOS;CORRIDA;N/A;74 - P.Cifali / A.Bragantini Jr. - CAR R;14:05:47.392;27.0;1:50.003;34.419;35.046;40.538;152,276
TODOS;CORRIDA;N/A;74 - P.Cifali / A.Bragantini Jr. - CAR R;14:07:37.745;28.0;1:50.353;35.042;34.940;40.371;151,793
TODOS;CORRIDA;N/A;74 - P.Cifali / A.Bragantini Jr. - CAR R;14:09:27.496;29.0;1:49.751;34.574;35.005;40.172;152,625
TODOS;CORRIDA;N/A;74 - P.Cifali / A.Bragantini Jr. - CAR R;14:11:17.859;30.0;1:50.363;34.936;35.082;40.345;151,779
TODOS;CORRIDA;N/A;74 - P.Cifali / A.Bragantini Jr. - CAR R;14:13:09.582;31.0;1:51.723;34.937;35.833;40.953;149,932
TODOS;CORRIDA;N/A;74 - P.Cifali / A.Bragantini Jr. - CAR R;14:15:10.287;32.0;2:00.705;35.033;35.564;;138,775
TODOS;CORRIDA;N/A;74 - P.Cifali / A.Bragantini Jr. - CAR R;14:23:14.307;33.0;8:04.020;;39.176;43.010;34,608
TODOS;CORRIDA;N/A;74 - P.Cifali / A.Bragantini Jr. - CAR R;14:25:11.858;34.0;1:57.551;36.294;37.086;44.171;142,498
TODOS;CORRIDA;N/A;74 - P.Cifali / A.Bragantini Jr. - CAR R;14:27:07.331;35.0;1:55.473;36.155;36.960;42.358;145,062
TODOS;CORRIDA;N/A;74 - P.Cifali / A.Bragantini Jr. - CAR R;14:29:03.228;36.0;1:55.897;35.892;36.415;43.590;144,532
TODOS;CORRIDA;N/A;74 - P.Cifali / A.Bragantini Jr. - CAR R;14:31:00.941;37.0;1:57.713;37.330;36.729;43.654;142,302
TODOS;CORRIDA;N/A;74 - P.Cifali / A.Bragantini Jr. - CAR R;14:32:57.960;38.0;1:57.019;36.737;37.445;42.837;143,146
TODOS;CORRIDA;N/A;74 - P.Cifali / A.Bragantini Jr. - CAR R;14:34:56.957;39.0;1:58.997;38.282;37.269;43.446;140,767
TODOS;CORRIDA;N/A;74 - P.Cifali / A.Bragantini Jr. - CAR R;14:36:53.675;40.0;1:56.718;36.670;36.900;43.148;143,515
TODOS;CORRIDA;N/A;74 - P.Cifali / A.Bragantini Jr. - CAR R;14:38:50.898;41.0;1:57.223;36.631;37.354;43.238;142,897
TODOS;CORRIDA;N/A;74 - P.Cifali / A.Bragantini Jr. - CAR R;14:40:49.895;42.0;1:58.997;36.706;37.789;44.502;140,767
TODOS;CORRIDA;N/A;74 - P.Cifali / A.Bragantini Jr. - CAR R;14:42:49.366;43.0;1:59.471;39.311;37.098;43.062;140,208
TODOS;CORRIDA;N/A;74 - P.Cifali / A.Bragantini Jr. - CAR R;14:44:48.240;44.0;1:58.874;36.157;39.195;43.522;140,912
